timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-03-28T16:36:14Z,40.64602,-84.78175,35000,479,0,118,2675,DAL2983,ADSB
2025-03-28T16:36:45Z,40.61273,-84.70066,35000,479,-64,118,2675,DAL2983,ADSB
2025-03-28T16:37:17Z,40.57974,-84.61938,34975,479,64,117,2675,DAL2983,ADSB
2025-03-28T16:37:49Z,40.54733,-84.53778,34975,480,0,116,2675,DAL2983,ADSB
2025-03-28T16:38:20Z,40.51767,-84.45309,35000,481,0,114,2675,DAL2983,ADSB
2025-03-28T16:38:52Z,40.48895,-84.37076,35025,480,0,114,2675,DAL2983,ADSB
2025-03-28T16:39:23Z,40.46031,-84.28754,35025,478,0,112,2675,DAL2983,ADSB
2025-03-28T16:39:55Z,40.4328,-84.20117,35000,478,-64,112,2675,DAL2983,ADSB
2025-03-28T16:40:27Z,40.40907,-84.11395,34975,480,64,105,2675,DAL2983,ADSB
2025-03-28T16:40:59Z,40.39375,-84.02406,34975,482,-64,103,2675,DAL2983,ADSB
2025-03-28T16:41:30Z,40.37541,-83.93505,35025,480,128,105,2675,DAL2983,ADSB
2025-03-28T16:42:02Z,40.35709,-83.84802,35025,478,-64,105,2675,DAL2983,ADSB
2025-03-28T16:42:34Z,40.33798,-83.7579,35000,478,-64,105,2675,DAL2983,ADSB
2025-03-28T16:43:06Z,40.31922,-83.66938,35000,477,0,105,2675,DAL2983,ADSB
2025-03-28T16:43:38Z,40.30042,-83.58093,34975,478,0,105,2675,DAL2983,ADSB
2025-03-28T16:44:08Z,40.28221,-83.4959,34975,479,0,105,2675,DAL2983,ADSB
2025-03-28T16:44:40Z,40.26345,-83.40889,34975,481,-64,105,2675,DAL2983,ADSB
2025-03-28T16:45:12Z,40.24374,-83.31818,34950,484,64,105,2675,DAL2983,ADSB
2025-03-28T16:45:43Z,40.22435,-83.22905,35000,486,64,105,2675,DAL2983,ADSB
2025-03-28T16:46:14Z,40.20586,-83.1441,35050,486,192,105,2675,DAL2983,ADSB
2025-03-28T16:46:46Z,40.18616,-83.05371,34975,479,0,105,2675,DAL2983,ADSB
2025-03-28T16:47:17Z,40.16755,-82.96732,35000,470,-64,105,2675,DAL2983,ADSB
2025-03-28T16:47:49Z,40.14825,-82.87994,35000,471,0,106,2675,DAL2983,ADSB
2025-03-28T16:48:21Z,40.12901,-82.79359,35025,472,64,106,2675,DAL2983,ADSB
2025-03-28T16:48:53Z,40.10946,-82.70626,35000,478,0,106,2675,DAL2983,ADSB
2025-03-28T16:49:24Z,40.09012,-82.61932,35000,478,-64,106,2675,DAL2983,ADSB
2025-03-28T16:49:55Z,40.07054,-82.53185,35000,479,-64,106,2675,DAL2983,ADSB
2025-03-28T16:50:27Z,40.05084,-82.44403,35000,481,0,106,2675,DAL2983,ADSB
2025-03-28T16:50:59Z,40.03116,-82.35632,35000,482,0,106,2675,DAL2983,ADSB
2025-03-28T16:51:31Z,40.01095,-82.267,35025,483,0,106,2675,DAL2983,ADSB
2025-03-28T16:52:02Z,39.99092,-82.17877,35025,483,0,106,2675,DAL2983,ADSB
2025-03-28T16:52:34Z,39.9704,-82.08897,35025,485,0,106,2675,DAL2983,ADSB
2025-03-28T16:53:06Z,39.95032,-82.00116,35025,485,0,106,2675,DAL2983,ADSB
2025-03-28T16:53:37Z,39.93036,-81.91431,35000,485,0,106,2675,DAL2983,ADSB
2025-03-28T16:54:09Z,39.90956,-81.82458,35000,484,-64,106,2675,DAL2983,ADSB
2025-03-28T16:54:41Z,39.88943,-81.73744,35000,484,0,106,2675,DAL2983,ADSB
2025-03-28T16:55:11Z,39.86961,-81.65343,35000,484,0,108,2675,DAL2983,ADSB
2025-03-28T16:55:43Z,39.84375,-81.56512,35000,486,0,111,2675,DAL2983,ADSB
2025-03-28T16:56:15Z,39.8172,-81.47803,34975,487,0,111,2675,DAL2983,ADSB
2025-03-28T16:56:48Z,39.79006,-81.38947,34975,486,0,111,2675,DAL2983,ADSB
2025-03-28T16:57:19Z,39.76381,-81.30463,34975,487,0,111,4060,DAL2983,ADSB
2025-03-28T16:57:51Z,39.73657,-81.21649,35000,489,64,111,4060,DAL2983,ADSB
2025-03-28T16:58:23Z,39.7098,-81.13055,35000,489,64,111,4060,DAL2983,ADSB
2025-03-28T16:58:55Z,39.68275,-81.04363,35050,487,64,111,4060,DAL2983,ADSB
2025-03-28T16:59:27Z,39.65593,-80.9576,35050,486,64,112,4060,DAL2983,ADSB
2025-03-28T16:59:59Z,39.62938,-80.87299,35025,485,-64,112,2675,DAL2983,ADSB
2025-03-28T17:00:29Z,39.60297,-80.78892,35000,483,0,112,2675,DAL2983,ADSB
2025-03-28T17:01:08Z,39.57056,-80.68634,34975,481,0,112,4060,DAL2983,ADSB
2025-03-28T17:01:41Z,39.54277,-80.59851,34975,480,0,112,4060,DAL2983,ADSB
2025-03-28T17:02:12Z,39.51617,-80.5148,34975,480,0,112,4060,DAL2983,ADSB
2025-03-28T17:02:43Z,39.49063,-80.43481,34975,479,64,112,4060,DAL2983,ADSB
2025-03-28T17:03:14Z,39.46381,-80.35084,34975,478,0,112,4060,DAL2983,ADSB
2025-03-28T17:03:46Z,39.43645,-80.26563,34975,478,64,112,4060,DAL2983,ADSB
2025-03-28T17:04:19Z,39.40942,-80.18169,34825,480,-1024,112,4060,DAL2983,ADSB
2025-03-28T17:04:50Z,39.38205,-80.09684,34325,480,-960,112,4060,DAL2983,ADSB
2025-03-28T17:05:22Z,39.35493,-80.01257,33775,481,-1024,112,4060,DAL2983,ADSB
2025-03-28T17:05:54Z,39.32767,-79.92841,32800,483,-2752,111,4060,DAL2983,ADSB
2025-03-28T17:06:25Z,39.30537,-79.84326,31375,478,-2752,105,4060,DAL2983,ADSB
2025-03-28T17:06:57Z,39.29004,-79.75421,30325,483,-1920,99,4060,DAL2983,ADSB
2025-03-28T17:07:29Z,39.2813,-79.66294,29350,492,-1600,95,4060,DAL2983,ADSB
2025-03-28T17:08:01Z,39.27374,-79.56944,28475,500,-1792,95,4060,DAL2983,ADSB
2025-03-28T17:08:33Z,39.26591,-79.47265,27475,507,-1856,95,4060,DAL2983,ADSB
2025-03-28T17:09:06Z,39.25804,-79.37569,26500,492,-1664,95,4060,DAL2983,ADSB
2025-03-28T17:09:37Z,39.25066,-79.28546,25625,475,-1728,96,4060,DAL2983,ADSB
2025-03-28T17:10:10Z,39.24321,-79.19602,24750,459,-1792,96,4060,DAL2983,ADSB
2025-03-28T17:10:40Z,39.23613,-79.1145,23900,448,-1472,96,4060,DAL2983,ADSB
2025-03-28T17:11:12Z,39.22897,-79.03064,23050,442,-1536,96,4060,DAL2983,ADSB
2025-03-28T17:11:43Z,39.22179,-78.94883,22250,437,-1536,96,4060,DAL2983,ADSB
2025-03-28T17:12:15Z,39.21426,-78.86847,21425,437,-1600,97,4060,DAL2983,ADSB
2025-03-28T17:12:47Z,39.2062,-78.78577,20600,435,-1472,97,4060,DAL2983,ADSB
2025-03-28T17:13:17Z,39.19857,-78.70892,19825,431,-1664,97,4060,DAL2983,ADSB
2025-03-28T17:13:49Z,39.19061,-78.62793,19050,422,-1408,97,4060,DAL2983,ADSB
2025-03-28T17:14:20Z,39.18283,-78.55009,18225,419,-1472,97,4060,DAL2983,ADSB
2025-03-28T17:14:52Z,39.17524,-78.47241,17450,414,-1536,97,4060,DAL2983,ADSB
2025-03-28T17:15:23Z,39.16754,-78.39706,16700,406,-1408,97,4060,DAL2983,ADSB
2025-03-28T17:15:47Z,39.15807,-78.34064,16125,399,-896,107,4060,DAL2983,ADSB
2025-03-28T17:15:49Z,39.15697,-78.33611,16100,398,-768,107,4060,DAL2983,ADSB
2025-03-28T17:15:51Z,39.15578,-78.33138,16075,396,-640,107,4060,DAL2983,ADSB
2025-03-28T17:15:53Z,39.15462,-78.32684,16050,394,-576,107,4060,DAL2983,ADSB
2025-03-28T17:15:55Z,39.15344,-78.32207,16025,392,-576,107,4060,DAL2983,ADSB
2025-03-28T17:15:57Z,39.15239,-78.31789,16025,389,-576,108,4060,DAL2983,ADSB
2025-03-28T17:16:29Z,39.13568,-78.2506,15525,361,-1344,107,4060,DAL2983,ADSB
2025-03-28T17:17:01Z,39.11961,-78.18585,14500,355,-1728,107,4060,DAL2983,ADSB
2025-03-28T17:17:32Z,39.10397,-78.12347,13825,352,-1152,107,4060,DAL2983,ADSB
2025-03-28T17:18:03Z,39.08866,-78.06262,13175,345,-1344,108,4060,DAL2983,ADSB
2025-03-28T17:18:35Z,39.07302,-78.00153,12500,335,-1280,108,4060,DAL2983,ADSB
2025-03-28T17:19:07Z,39.05747,-77.94122,11850,331,-1280,108,4060,DAL2983,ADSB
2025-03-28T17:19:22Z,39.05058,-77.9142,11525,331,-1280,108,4060,DAL2983,ADSB
2025-03-28T17:19:36Z,39.04344,-77.88608,11200,328,-1280,108,4060,DAL2983,ADSB
2025-03-28T17:19:49Z,39.03754,-77.86298,10975,326,-1216,108,4060,DAL2983,ADSB
2025-03-28T17:20:04Z,39.03067,-77.83634,10675,323,-1216,108,4060,DAL2983,ADSB
2025-03-28T17:20:16Z,39.02449,-77.81252,10425,322,-1216,108,4060,DAL2983,ADSB
2025-03-28T17:20:29Z,39.01891,-77.79085,10175,320,-1280,108,4060,DAL2983,ADSB
2025-03-28T17:20:44Z,39.01199,-77.76398,9875,317,-1152,108,4060,DAL2983,ADSB
2025-03-28T17:20:56Z,39.00626,-77.74164,9600,317,-1344,108,4060,DAL2983,ADSB
2025-03-28T17:21:09Z,39.00035,-77.71869,9300,313,-1536,108,4060,DAL2983,ADSB
2025-03-28T17:21:22Z,38.99455,-77.69639,8925,308,-1920,108,4060,DAL2983,ADSB
2025-03-28T17:21:37Z,38.98782,-77.67042,8375,309,-2240,108,4060,DAL2983,ADSB
2025-03-28T17:21:51Z,38.98084,-77.6449,7950,309,-1344,110,4060,DAL2983,ADSB
2025-03-28T17:22:06Z,38.97345,-77.62008,7775,309,-128,110,4060,DAL2983,ADSB
2025-03-28T17:22:21Z,38.96599,-77.5947,7750,306,0,110,4060,DAL2983,ADSB
2025-03-28T17:22:33Z,38.95985,-77.57398,7750,302,64,110,4060,DAL2983,ADSB
2025-03-28T17:22:48Z,38.95272,-77.54968,7750,296,-64,110,4060,DAL2983,ADSB
2025-03-28T17:23:00Z,38.94759,-77.5298,7750,283,64,103,4060,DAL2983,ADSB
2025-03-28T17:23:02Z,38.94713,-77.52652,7750,281,64,100,4060,DAL2983,ADSB
2025-03-28T17:23:04Z,38.94672,-77.52301,7750,279,64,97,4060,DAL2983,ADSB
2025-03-28T17:23:06Z,38.94653,-77.51935,7750,276,0,92,4060,DAL2983,ADSB
2025-03-28T17:23:08Z,38.94653,-77.51593,7750,274,0,88,4060,DAL2983,ADSB
2025-03-28T17:23:10Z,38.94672,-77.51257,7750,271,0,84,4060,DAL2983,ADSB
2025-03-28T17:23:12Z,38.94709,-77.50922,7750,268,0,80,4060,DAL2983,ADSB
2025-03-28T17:23:14Z,38.94763,-77.50622,7750,265,0,76,4060,DAL2983,ADSB
2025-03-28T17:23:16Z,38.94835,-77.50317,7750,262,0,72,4060,DAL2983,ADSB
2025-03-28T17:23:18Z,38.94914,-77.50031,7750,259,64,68,4060,DAL2983,ADSB
2025-03-28T17:23:21Z,38.9502,-77.49708,7775,256,64,66,4060,DAL2983,ADSB
2025-03-28T17:23:23Z,38.95116,-77.49451,7775,254,128,65,4060,DAL2983,ADSB
2025-03-28T17:23:25Z,38.95216,-77.49177,7775,252,0,64,4060,DAL2983,ADSB
2025-03-28T17:23:27Z,38.95322,-77.48896,7775,251,-128,64,4060,DAL2983,ADSB
2025-03-28T17:23:29Z,38.95422,-77.48621,7775,250,-256,64,4060,DAL2983,ADSB
2025-03-28T17:23:31Z,38.95518,-77.48359,7750,249,-384,65,4060,DAL2983,ADSB
2025-03-28T17:23:33Z,38.95612,-77.48096,7750,248,-576,66,4060,DAL2983,ADSB
2025-03-28T17:23:35Z,38.9572,-77.47772,7700,247,-768,66,4060,DAL2983,ADSB
2025-03-28T17:23:37Z,38.95808,-77.47522,7675,246,-896,66,4060,DAL2983,ADSB
2025-03-28T17:23:39Z,38.95889,-77.4729,7650,245,-1024,65,4060,DAL2983,ADSB
2025-03-28T17:23:41Z,38.9599,-77.47027,7625,245,-1088,63,4060,DAL2983,ADSB
2025-03-28T17:23:43Z,38.96124,-77.46716,7575,243,-1152,60,4060,DAL2983,ADSB
2025-03-28T17:23:45Z,38.96241,-77.4649,7550,241,-1152,57,4060,DAL2983,ADSB
2025-03-28T17:23:47Z,38.96365,-77.46269,7500,240,-1152,53,4060,DAL2983,ADSB
2025-03-28T17:23:49Z,38.96511,-77.46045,7475,237,-1152,49,4060,DAL2983,ADSB
2025-03-28T17:23:51Z,38.96672,-77.45827,7425,236,-1152,47,4060,DAL2983,ADSB
2025-03-28T17:23:53Z,38.96828,-77.4563,7400,234,-1088,43,4060,DAL2983,ADSB
2025-03-28T17:23:55Z,38.96992,-77.45433,7350,232,-1088,42,4060,DAL2983,ADSB
2025-03-28T17:23:57Z,38.97148,-77.45254,7325,232,-1024,41,4060,DAL2983,ADSB
2025-03-28T17:24:00Z,38.97359,-77.45021,7275,231,-1024,40,4060,DAL2983,ADSB
2025-03-28T17:24:02Z,38.97493,-77.44879,7250,230,-1024,40,4060,DAL2983,ADSB
2025-03-28T17:24:04Z,38.97675,-77.44681,7200,230,-1088,39,4060,DAL2983,ADSB
2025-03-28T17:24:06Z,38.97839,-77.44501,7175,230,-1152,39,4060,DAL2983,ADSB
2025-03-28T17:24:08Z,38.98,-77.44336,7125,230,-1216,39,4060,DAL2983,ADSB
2025-03-28T17:24:10Z,38.98173,-77.44153,7075,229,-1216,39,4060,DAL2983,ADSB
2025-03-28T17:24:12Z,38.98336,-77.43982,7050,229,-1216,39,4060,DAL2983,ADSB
2025-03-28T17:24:14Z,38.98508,-77.43803,7000,229,-1152,39,4060,DAL2983,ADSB
2025-03-28T17:24:16Z,38.98677,-77.43618,6975,229,-1152,39,4060,DAL2983,ADSB
2025-03-28T17:24:18Z,38.9886,-77.43427,6925,229,-1152,39,4060,DAL2983,ADSB
2025-03-28T17:24:32Z,39.00037,-77.42179,6650,229,-1152,39,4060,DAL2983,ADSB
2025-03-28T17:24:47Z,39.01171,-77.40955,6375,227,-1280,40,4060,DAL2983,ADSB
2025-03-28T17:24:59Z,39.02197,-77.39845,6125,227,-1216,39,4060,DAL2983,ADSB
2025-03-28T17:25:14Z,39.03331,-77.38617,5850,225,-640,39,4060,DAL2983,ADSB
2025-03-28T17:25:28Z,39.04546,-77.37317,5775,225,-192,39,4060,DAL2983,ADSB
2025-03-28T17:25:43Z,39.05695,-77.36096,5750,227,0,39,4060,DAL2983,ADSB
2025-03-28T17:25:58Z,39.06878,-77.34839,5750,226,64,39,4060,DAL2983,ADSB
2025-03-28T17:26:10Z,39.07874,-77.33771,5725,225,-512,39,4060,DAL2983,ADSB
2025-03-28T17:26:24Z,39.09029,-77.3255,5525,223,-1216,39,4060,DAL2983,ADSB
2025-03-28T17:26:37Z,39.10103,-77.31461,5225,225,-1344,38,4060,DAL2983,ADSB
2025-03-28T17:26:50Z,39.11161,-77.30396,4950,225,-1152,38,4060,DAL2983,ADSB
2025-03-28T17:26:57Z,39.11664,-77.29813,4850,227,-704,46,4060,DAL2983,ADSB
2025-03-28T17:26:59Z,39.11801,-77.29604,4850,228,-512,50,4060,DAL2983,ADSB
2025-03-28T17:27:01Z,39.11929,-77.29382,4825,229,-384,54,4060,DAL2983,ADSB
2025-03-28T17:27:03Z,39.12064,-77.29089,4800,230,-256,58,4060,DAL2983,ADSB
2025-03-28T17:27:05Z,39.12162,-77.28839,4800,231,-192,65,4060,DAL2983,ADSB
2025-03-28T17:27:07Z,39.12241,-77.2859,4800,232,-192,69,4060,DAL2983,ADSB
2025-03-28T17:27:09Z,39.12318,-77.28273,4800,233,-192,73,4060,DAL2983,ADSB
2025-03-28T17:27:12Z,39.1236,-77.28046,4775,234,-192,77,4060,DAL2983,ADSB
2025-03-28T17:27:14Z,39.12399,-77.27747,4775,234,-128,82,4060,DAL2983,ADSB
2025-03-28T17:27:16Z,39.12419,-77.27395,4775,234,-128,86,4060,DAL2983,ADSB
2025-03-28T17:27:18Z,39.12418,-77.27112,4775,234,-64,90,4060,DAL2983,ADSB
2025-03-28T17:27:20Z,39.12404,-77.26886,4775,233,0,94,4060,DAL2983,ADSB
2025-03-28T17:27:22Z,39.12373,-77.26589,4775,232,64,99,4060,DAL2983,ADSB
2025-03-28T17:27:24Z,39.12323,-77.26237,4775,232,64,101,4060,DAL2983,ADSB
2025-03-28T17:27:26Z,39.12287,-77.26025,4775,232,64,102,4060,DAL2983,ADSB
2025-03-28T17:27:28Z,39.12236,-77.25741,4775,231,0,103,4060,DAL2983,ADSB
2025-03-28T17:27:30Z,39.12171,-77.25415,4775,230,-128,104,4060,DAL2983,ADSB
2025-03-28T17:27:32Z,39.12129,-77.25201,4750,229,-192,105,4060,DAL2983,ADSB
2025-03-28T17:27:34Z,39.12073,-77.24939,4750,229,-384,105,4060,DAL2983,ADSB
2025-03-28T17:27:36Z,39.12003,-77.24628,4725,228,-512,105,4060,DAL2983,ADSB
2025-03-28T17:27:39Z,39.11934,-77.24323,4700,227,-640,105,4060,DAL2983,ADSB
2025-03-28T17:27:41Z,39.11878,-77.24066,4675,227,-704,105,4060,DAL2983,ADSB
2025-03-28T17:27:43Z,39.11817,-77.23804,4650,226,-832,106,4060,DAL2983,ADSB
2025-03-28T17:27:45Z,39.11755,-77.23526,4625,227,-960,106,4060,DAL2983,ADSB
2025-03-28T17:27:47Z,39.117,-77.23281,4600,226,-960,106,4060,DAL2983,ADSB
2025-03-28T17:27:49Z,39.11626,-77.22961,4550,226,-896,106,4060,DAL2983,ADSB
2025-03-28T17:27:51Z,39.1157,-77.22717,4525,225,-832,106,4060,DAL2983,ADSB
2025-03-28T17:27:53Z,39.1151,-77.22461,4500,224,-768,106,4060,DAL2983,ADSB
2025-03-28T17:28:02Z,39.11261,-77.21382,4400,219,-448,106,4060,DAL2983,ADSB
2025-03-28T17:28:10Z,39.10993,-77.20343,4325,212,-640,111,4060,DAL2983,ADSB
2025-03-28T17:28:12Z,39.10904,-77.20105,4300,208,-768,117,4060,DAL2983,ADSB
2025-03-28T17:28:14Z,39.10808,-77.1989,4275,206,-832,121,4060,DAL2983,ADSB
2025-03-28T17:28:17Z,39.10698,-77.19693,4250,204,-896,126,4060,DAL2983,ADSB
2025-03-28T17:28:19Z,39.1057,-77.19484,4225,202,-896,130,4060,DAL2983,ADSB
2025-03-28T17:28:21Z,39.10419,-77.19292,4200,200,-896,135,4060,DAL2983,ADSB
2025-03-28T17:28:23Z,39.10254,-77.19125,4150,196,-896,140,4060,DAL2983,ADSB
2025-03-28T17:28:25Z,39.10095,-77.18988,4125,194,-960,145,4060,DAL2983,ADSB
2025-03-28T17:28:27Z,39.09946,-77.18884,4100,190,-960,152,4060,DAL2983,ADSB
2025-03-28T17:28:30Z,39.09778,-77.18785,4075,188,-960,155,4060,DAL2983,ADSB
2025-03-28T17:28:32Z,39.09615,-77.18719,4025,184,-1088,163,4060,DAL2983,ADSB
2025-03-28T17:28:34Z,39.09439,-77.18666,4000,182,-1088,168,4060,DAL2983,ADSB
2025-03-28T17:28:36Z,39.09265,-77.18642,3950,180,-1088,171,4060,DAL2983,ADSB
2025-03-28T17:28:38Z,39.09089,-77.1864,3925,177,-1024,180,4060,DAL2983,ADSB
2025-03-28T17:28:40Z,39.08945,-77.18654,3900,174,-960,185,4060,DAL2983,ADSB
2025-03-28T17:28:42Z,39.08789,-77.1869,3850,172,-960,191,4060,DAL2983,ADSB
2025-03-28T17:28:44Z,39.08629,-77.18749,3825,169,-1024,197,4060,DAL2983,ADSB
2025-03-28T17:28:46Z,39.08447,-77.18848,3775,168,-1024,202,4060,DAL2983,ADSB
2025-03-28T17:28:48Z,39.08316,-77.18933,3750,166,-1024,207,4060,DAL2983,ADSB
2025-03-28T17:28:50Z,39.08189,-77.19036,3725,165,-1024,212,4060,DAL2983,ADSB
2025-03-28T17:28:52Z,39.08065,-77.19141,3675,165,-960,213,4060,DAL2983,ADSB
2025-03-28T17:28:54Z,39.07935,-77.19257,3650,163,-960,215,4060,DAL2983,ADSB
2025-03-28T17:28:56Z,39.07814,-77.1937,3625,163,-960,216,4060,DAL2983,ADSB
2025-03-28T17:28:58Z,39.07697,-77.19482,3575,163,-1088,216,4060,DAL2983,ADSB
2025-03-28T17:29:00Z,39.07539,-77.19633,3525,163,-1472,217,4060,DAL2983,ADSB
2025-03-28T17:29:03Z,39.07416,-77.19759,3475,163,-1472,217,4060,DAL2983,ADSB
2025-03-28T17:29:05Z,39.07301,-77.19872,3425,164,-1280,218,4060,DAL2983,ADSB
2025-03-28T17:29:07Z,39.07155,-77.20021,3375,164,-1280,218,4060,DAL2983,ADSB
2025-03-28T17:29:09Z,39.07036,-77.20146,3350,164,-1216,218,4060,DAL2983,ADSB
2025-03-28T17:29:11Z,39.0694,-77.20248,3300,164,-1152,219,4060,DAL2983,ADSB
2025-03-28T17:29:13Z,39.06804,-77.20392,3250,164,-1024,219,4060,DAL2983,ADSB
2025-03-28T17:29:15Z,39.06678,-77.20526,3225,164,-1344,219,4060,DAL2983,ADSB
2025-03-28T17:29:17Z,39.06533,-77.20673,3175,165,-1536,218,4060,DAL2983,ADSB
2025-03-28T17:29:24Z,39.06152,-77.2099,3000,168,-1280,206,4060,DAL2983,ADSB
2025-03-28T17:29:26Z,39.06007,-77.21063,2975,168,-1344,201,4060,DAL2983,ADSB
2025-03-28T17:29:28Z,39.05855,-77.21126,2925,169,-1152,195,4060,DAL2983,ADSB
2025-03-28T17:29:30Z,39.0569,-77.21168,2875,169,-1152,189,4060,DAL2983,ADSB
2025-03-28T17:29:32Z,39.05521,-77.21185,2850,169,-896,183,4060,DAL2983,ADSB
2025-03-28T17:29:34Z,39.05324,-77.21174,2800,169,-768,177,4060,DAL2983,ADSB
2025-03-28T17:29:36Z,39.05198,-77.21155,2800,169,-768,172,4060,DAL2983,ADSB
2025-03-28T17:29:38Z,39.05045,-77.2112,2775,169,-704,168,4060,DAL2983,ADSB
2025-03-28T17:29:40Z,39.04852,-77.21048,2725,169,-768,164,4060,DAL2983,ADSB
2025-03-28T17:29:42Z,39.04706,-77.2097,2700,169,-768,157,4060,DAL2983,ADSB
2025-03-28T17:29:44Z,39.04573,-77.20898,2700,170,-576,154,4060,DAL2983,ADSB
2025-03-28T17:29:47Z,39.04401,-77.20795,2675,169,-640,154,4060,DAL2983,ADSB
2025-03-28T17:29:49Z,39.04257,-77.20703,2650,171,-640,153,4060,DAL2983,ADSB
2025-03-28T17:29:51Z,39.04122,-77.20612,2625,173,-640,152,4060,DAL2983,ADSB
2025-03-28T17:29:53Z,39.0396,-77.20505,2600,175,-1024,152,4060,DAL2983,ADSB
2025-03-28T17:29:55Z,39.03819,-77.2041,2575,176,-640,151,4060,DAL2983,ADSB
2025-03-28T17:29:57Z,39.03644,-77.2029,2525,176,-576,151,4060,DAL2983,ADSB
2025-03-28T17:29:59Z,39.03511,-77.202,2525,176,-704,152,4060,DAL2983,ADSB
2025-03-28T17:30:01Z,39.03369,-77.20105,2500,175,-576,152,4060,DAL2983,ADSB
2025-03-28T17:30:03Z,39.03218,-77.20004,2475,174,-256,151,4060,DAL2983,ADSB
2025-03-28T17:30:06Z,39.0303,-77.19878,2475,173,-192,152,4060,DAL2983,ADSB
2025-03-28T17:30:08Z,39.02898,-77.19788,2475,173,-128,152,4060,DAL2983,ADSB
2025-03-28T17:30:10Z,39.02756,-77.19687,2475,172,64,151,4060,DAL2983,ADSB
2025-03-28T17:30:12Z,39.02586,-77.19567,2475,174,192,151,4060,DAL2983,ADSB
2025-03-28T17:30:20Z,39.02004,-77.19165,2475,174,-64,151,4060,DAL2983,ADSB
2025-03-28T17:30:28Z,39.01436,-77.18768,2475,175,-128,151,4060,DAL2983,ADSB
2025-03-28T17:30:35Z,39.0097,-77.18439,2450,176,-384,150,4060,DAL2983,ADSB
2025-03-28T17:30:43Z,39.00375,-77.18009,2450,177,64,150,4060,DAL2983,ADSB
2025-03-28T17:30:51Z,38.9977,-77.17584,2475,179,-192,151,4060,DAL2983,ADSB
2025-03-28T17:31:00Z,38.9915,-77.17157,2450,181,-64,151,4060,DAL2983,ADSB
2025-03-28T17:31:08Z,38.98526,-77.16724,2450,179,0,151,4060,DAL2983,ADSB
2025-03-28T17:31:16Z,38.97949,-77.16319,2475,178,-128,150,4060,DAL2983,ADSB
2025-03-28T17:31:23Z,38.97482,-77.15973,2450,179,-128,150,4060,DAL2983,ADSB
2025-03-28T17:31:32Z,38.96869,-77.15531,2450,181,-256,149,4060,DAL2983,ADSB
2025-03-28T17:31:36Z,38.96544,-77.15265,2425,184,-640,144,4060,DAL2983,ADSB
2025-03-28T17:31:38Z,38.96399,-77.15125,2400,184,-576,142,4060,DAL2983,ADSB
2025-03-28T17:31:40Z,38.96292,-77.15012,2375,184,-832,141,4060,DAL2983,ADSB
2025-03-28T17:31:42Z,38.9615,-77.14862,2350,185,-832,140,4060,DAL2983,ADSB
2025-03-28T17:31:44Z,38.96017,-77.14716,2325,185,-1152,139,4060,DAL2983,ADSB
2025-03-28T17:31:46Z,38.9585,-77.14539,2275,185,-1280,139,4060,DAL2983,ADSB
2025-03-28T17:31:48Z,38.95715,-77.14391,2225,185,-1280,139,4060,DAL2983,ADSB
2025-03-28T17:31:50Z,38.95583,-77.14241,2200,186,-1152,139,4060,DAL2983,ADSB
2025-03-28T17:31:53Z,38.95432,-77.14074,2150,185,-1216,139,4060,DAL2983,ADSB
2025-03-28T17:31:55Z,38.95305,-77.13934,2100,185,-1088,139,4060,DAL2983,ADSB
2025-03-28T17:31:57Z,38.95143,-77.13758,2075,185,-1024,139,4060,DAL2983,ADSB
2025-03-28T17:31:59Z,38.9502,-77.13626,2025,184,-1088,139,4060,DAL2983,ADSB
2025-03-28T17:32:01Z,38.94872,-77.1347,1975,183,-1152,139,4060,DAL2983,ADSB
2025-03-28T17:32:03Z,38.94722,-77.13304,1950,182,-1152,139,4060,DAL2983,ADSB
2025-03-28T17:32:05Z,38.94593,-77.13159,1900,180,-1088,139,4060,DAL2983,ADSB
2025-03-28T17:32:14Z,38.94072,-77.12579,1800,172,-832,138,4060,DAL2983,ADSB
2025-03-28T17:32:22Z,38.93615,-77.12079,1750,160,0,141,4060,DAL2983,ADSB
2025-03-28T17:32:24Z,38.93494,-77.11969,1750,156,-320,144,4060,DAL2983,ADSB
2025-03-28T17:32:26Z,38.93336,-77.11841,1725,151,-640,148,4060,DAL2983,ADSB
2025-03-28T17:32:28Z,38.93216,-77.11752,1700,149,-640,150,4060,DAL2983,ADSB
2025-03-28T17:32:31Z,38.93094,-77.1167,1675,146,-768,152,4060,DAL2983,ADSB
2025-03-28T17:32:33Z,38.92973,-77.11591,1650,145,-768,152,4060,DAL2983,ADSB
2025-03-28T17:32:35Z,38.92841,-77.11501,1600,144,-960,152,4060,DAL2983,ADSB
2025-03-28T17:32:37Z,38.92712,-77.1142,1575,142,-960,152,4060,DAL2983,ADSB
2025-03-28T17:32:39Z,38.92598,-77.11346,1550,140,-832,152,4060,DAL2983,ADSB
2025-03-28T17:32:41Z,38.92484,-77.11268,1525,137,-640,152,4060,DAL2983,ADSB
2025-03-28T17:32:43Z,38.92365,-77.1119,1500,136,-768,152,4060,DAL2983,ADSB
2025-03-28T17:32:45Z,38.92256,-77.11115,1475,135,-704,152,4060,DAL2983,ADSB
2025-03-28T17:32:47Z,38.92144,-77.11041,1450,134,-640,152,4060,DAL2983,ADSB
