timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-03-28T22:47:34Z,39.11952,-77.21198,5275,190,-1024,274,7341,JIA5308,ADSB
2025-03-28T22:47:36Z,39.11948,-77.2149,5225,191,-1024,268,7341,JIA5308,ADSB
2025-03-28T22:47:38Z,39.11924,-77.21704,5200,190,-1088,262,7341,JIA5308,ADSB
2025-03-28T22:47:40Z,39.11884,-77.21926,5150,191,-1088,257,7341,JIA5308,ADSB
2025-03-28T22:47:42Z,39.11817,-77.22174,5125,192,-1024,251,7341,JIA5308,ADSB
2025-03-28T22:47:44Z,39.11738,-77.22382,5075,193,-1088,245,7341,JIA5308,ADSB
2025-03-28T22:47:46Z,39.11641,-77.22594,5050,194,-1280,238,7341,JIA5308,ADSB
2025-03-28T22:47:48Z,39.11528,-77.22791,5000,195,-1280,232,7341,JIA5308,ADSB
2025-03-28T22:47:50Z,39.11407,-77.22968,4950,197,-1280,227,7341,JIA5308,ADSB
2025-03-28T22:47:52Z,39.11258,-77.23145,4900,199,-1216,222,7341,JIA5308,ADSB
2025-03-28T22:47:54Z,39.11095,-77.23303,4875,201,-1216,216,7341,JIA5308,ADSB
2025-03-28T22:47:56Z,39.10937,-77.23425,4825,203,-1216,211,7341,JIA5308,ADSB
2025-03-28T22:47:59Z,39.10784,-77.23523,4800,205,-1280,206,7341,JIA5308,ADSB
2025-03-28T22:48:01Z,39.10593,-77.23621,4750,208,-1216,201,7341,JIA5308,ADSB
2025-03-28T22:48:03Z,39.10416,-77.23688,4700,210,-1216,196,7341,JIA5308,ADSB
2025-03-28T22:48:05Z,39.10176,-77.23747,4650,212,-1216,191,7341,JIA5308,ADSB
2025-03-28T22:48:07Z,39.09998,-77.23771,4625,215,-1216,186,7341,JIA5308,ADSB
2025-03-28T22:48:09Z,39.09773,-77.23777,4575,217,-1152,181,7341,JIA5308,ADSB
2025-03-28T22:48:11Z,39.09559,-77.23755,4550,220,-1216,176,7341,JIA5308,ADSB
2025-03-28T22:48:13Z,39.09317,-77.23706,4500,223,-1152,169,7341,JIA5308,ADSB
2025-03-28T22:48:15Z,39.09146,-77.23651,4450,223,-1088,167,7341,JIA5308,ADSB
2025-03-28T22:48:17Z,39.08922,-77.23568,4425,226,-1024,163,7341,JIA5308,ADSB
2025-03-28T22:48:20Z,39.08725,-77.23484,4400,227,-1152,161,7341,JIA5308,ADSB
2025-03-28T22:48:22Z,39.08505,-77.23383,4350,228,-1152,160,7341,JIA5308,ADSB
2025-03-28T22:48:24Z,39.08244,-77.23264,4300,229,-1152,159,7341,JIA5308,ADSB
2025-03-28T22:48:26Z,39.08056,-77.23169,4275,230,-1152,158,7341,JIA5308,ADSB
2025-03-28T22:48:28Z,39.07856,-77.23059,4225,233,-1152,156,7341,JIA5308,ADSB
2025-03-28T22:48:30Z,39.07641,-77.22931,4175,234,-1152,155,7341,JIA5308,ADSB
2025-03-28T22:48:32Z,39.07404,-77.22797,4150,234,-1088,155,7341,JIA5308,ADSB
2025-03-28T22:48:35Z,39.07214,-77.22684,4100,235,-1152,155,7341,JIA5308,ADSB
2025-03-28T22:48:37Z,39.07004,-77.22571,4075,235,-1152,156,7341,JIA5308,ADSB
2025-03-28T22:48:39Z,39.06752,-77.22427,4025,235,-1280,156,7341,JIA5308,ADSB
2025-03-28T22:48:41Z,39.06543,-77.22308,3975,235,-1344,156,7341,JIA5308,ADSB
2025-03-28T22:48:43Z,39.06372,-77.22212,3950,236,-1216,156,7341,JIA5308,ADSB
2025-03-28T22:48:45Z,39.06134,-77.22075,3875,235,-1344,156,7341,JIA5308,ADSB
2025-03-28T22:48:47Z,39.05937,-77.21962,3850,235,-960,155,7341,JIA5308,ADSB
2025-03-28T22:48:49Z,39.05747,-77.21851,3825,233,-832,154,7341,JIA5308,ADSB
2025-03-28T22:48:51Z,39.05532,-77.21716,3800,232,-1216,154,7341,JIA5308,ADSB
2025-03-28T22:48:54Z,39.05333,-77.21597,3750,231,-1152,154,7341,JIA5308,ADSB
2025-03-28T22:49:00Z,39.04738,-77.21227,3625,228,-1280,153,7341,JIA5308,ADSB
2025-03-28T22:49:08Z,39.03955,-77.20714,3450,224,-1280,152,7341,JIA5308,ADSB
2025-03-28T22:49:16Z,39.03227,-77.20218,3275,220,-1024,151,7341,JIA5308,ADSB
2025-03-28T22:49:25Z,39.02495,-77.19711,3150,211,-1152,151,7341,JIA5308,ADSB
2025-03-28T22:49:33Z,39.01776,-77.19208,2975,205,-1152,151,7341,JIA5308,ADSB
2025-03-28T22:49:42Z,39.01099,-77.18732,2825,198,-1088,151,7341,JIA5308,ADSB
2025-03-28T22:49:48Z,39.00577,-77.18356,2700,193,-1024,150,7341,JIA5308,ADSB
2025-03-28T22:49:56Z,38.99963,-77.17908,2575,182,-576,150,7341,JIA5308,ADSB
2025-03-28T22:50:04Z,38.99397,-77.17493,2550,168,-128,149,7341,JIA5308,ADSB
2025-03-28T22:50:13Z,38.98828,-77.17065,2550,160,0,149,7341,JIA5308,ADSB
2025-03-28T22:50:21Z,38.98274,-77.1666,2575,159,128,149,7341,JIA5308,ADSB
2025-03-28T22:50:28Z,38.97876,-77.16355,2575,156,0,149,7341,JIA5308,ADSB
2025-03-28T22:50:36Z,38.97386,-77.15985,2575,156,-64,149,7341,JIA5308,ADSB
2025-03-28T22:50:45Z,38.96855,-77.15576,2575,157,-64,149,7341,JIA5308,ADSB
2025-03-28T22:50:51Z,38.96439,-77.15244,2575,158,-64,146,7341,JIA5308,ADSB
2025-03-28T22:50:53Z,38.96325,-77.15137,2550,158,0,144,7341,JIA5308,ADSB
2025-03-28T22:50:55Z,38.96208,-77.15027,2575,159,0,142,7341,JIA5308,ADSB
2025-03-28T22:50:57Z,38.96073,-77.1488,2575,159,64,140,7341,JIA5308,ADSB
2025-03-28T22:50:59Z,38.9599,-77.14785,2575,159,0,139,7341,JIA5308,ADSB
2025-03-28T22:51:01Z,38.9585,-77.1463,2550,160,-128,139,7341,JIA5308,ADSB
2025-03-28T22:51:03Z,38.95738,-77.14502,2550,160,-320,138,7341,JIA5308,ADSB
2025-03-28T22:51:05Z,38.95626,-77.1438,2550,161,-448,139,7341,JIA5308,ADSB
2025-03-28T22:51:08Z,38.9551,-77.14252,2525,159,-640,139,7341,JIA5308,ADSB
2025-03-28T22:51:10Z,38.95375,-77.14105,2500,159,-768,139,7341,JIA5308,ADSB
2025-03-28T22:51:12Z,38.95235,-77.13947,2475,159,-768,139,7341,JIA5308,ADSB
2025-03-28T22:51:14Z,38.95139,-77.13841,2450,160,-832,139,7341,JIA5308,ADSB
2025-03-28T22:51:16Z,38.95006,-77.13692,2400,160,-896,139,7341,JIA5308,ADSB
2025-03-28T22:51:18Z,38.94891,-77.13567,2375,159,-896,139,7341,JIA5308,ADSB
2025-03-28T22:51:20Z,38.94774,-77.1344,2350,159,-960,139,7341,JIA5308,ADSB
2025-03-28T22:51:23Z,38.94649,-77.13298,2325,159,-960,139,7341,JIA5308,ADSB
2025-03-28T22:51:29Z,38.94286,-77.12903,2200,158,-1024,139,7341,JIA5308,ADSB
2025-03-28T22:51:38Z,38.93816,-77.12385,2075,157,-896,139,7341,JIA5308,ADSB
2025-03-28T22:51:44Z,38.93504,-77.12036,2000,155,-704,139,7341,JIA5308,ADSB
2025-03-28T22:51:52Z,38.93015,-77.1156,1900,152,-704,146,7341,JIA5308,ADSB
2025-03-28T22:51:54Z,38.9287,-77.11444,1850,151,-704,147,7341,JIA5308,ADSB
2025-03-28T22:51:56Z,38.92754,-77.11353,1850,151,-704,148,7341,JIA5308,ADSB
2025-03-28T22:51:58Z,38.92633,-77.11255,1825,151,-640,148,7341,JIA5308,ADSB
2025-03-28T22:52:01Z,38.92517,-77.11163,1800,150,-640,147,7341,JIA5308,ADSB
2025-03-28T22:52:03Z,38.92365,-77.11041,1775,151,-640,147,7341,JIA5308,ADSB
2025-03-28T22:52:05Z,38.92242,-77.10944,1750,151,-576,147,7341,JIA5308,ADSB
2025-03-28T22:52:07Z,38.92117,-77.10844,1725,150,-576,147,7341,JIA5308,ADSB
2025-03-28T22:52:09Z,38.91998,-77.10748,1700,150,-704,147,7341,JIA5308,ADSB
2025-03-28T22:52:11Z,38.91888,-77.10657,1675,152,-640,147,7341,JIA5308,ADSB
2025-03-28T22:52:13Z,38.91748,-77.10535,1650,152,-576,146,7341,JIA5308,ADSB
2025-03-28T22:52:20Z,38.9139,-77.10144,1575,153,-704,136,7341,JIA5308,ADSB
2025-03-28T22:52:22Z,38.91297,-77.1001,1575,153,-704,132,7341,JIA5308,ADSB
2025-03-28T22:52:24Z,38.91211,-77.09871,1550,154,-704,128,7341,JIA5308,ADSB
2025-03-28T22:52:26Z,38.9111,-77.09692,1525,153,-768,126,7341,JIA5308,ADSB
2025-03-28T22:52:28Z,38.91032,-77.09536,1500,154,-768,123,7341,JIA5308,ADSB
2025-03-28T22:52:30Z,38.90968,-77.09399,1475,154,-832,121,7341,JIA5308,ADSB
2025-03-28T22:52:32Z,38.90892,-77.09229,1425,154,-832,119,7341,JIA5308,ADSB
2025-03-28T22:52:34Z,38.90822,-77.09058,1400,155,-896,118,7341,JIA5308,ADSB
2025-03-28T22:52:37Z,38.90757,-77.08905,1375,155,-832,117,7341,JIA5308,ADSB
2025-03-28T22:52:39Z,38.9068,-77.08701,1350,153,-832,116,7341,JIA5308,ADSB
2025-03-28T22:52:41Z,38.90636,-77.08575,1325,153,-960,115,7341,JIA5308,ADSB
2025-03-28T22:52:43Z,38.90561,-77.08372,1275,153,-960,114,7341,JIA5308,ADSB
2025-03-28T22:52:45Z,38.90506,-77.08197,1250,153,-1024,113,7341,JIA5308,ADSB
2025-03-28T22:52:48Z,38.90417,-77.07928,1200,152,-1024,113,7341,JIA5308,ADSB
2025-03-28T22:52:50Z,38.90359,-77.07775,1175,151,-960,114,7341,JIA5308,ADSB
2025-03-28T22:52:52Z,38.90301,-77.07623,1125,151,-960,115,7341,JIA5308,ADSB
2025-03-28T22:52:54Z,38.90226,-77.07446,1100,150,-1088,118,7341,JIA5308,ADSB
2025-03-28T22:52:56Z,38.90158,-77.07304,1075,151,-1024,120,7341,JIA5308,ADSB
2025-03-28T22:53:02Z,38.89923,-77.06879,975,147,-1088,127,7341,JIA5308,ADSB
2025-03-28T22:53:04Z,38.89821,-77.06714,925,147,-1088,128,7341,JIA5308,ADSB
2025-03-28T22:53:07Z,38.89733,-77.0658,900,146,-1088,130,7341,JIA5308,ADSB
2025-03-28T22:53:09Z,38.89644,-77.06451,850,145,-1088,131,7341,JIA5308,ADSB
2025-03-28T22:53:11Z,38.89545,-77.06306,800,145,-1088,131,7341,JIA5308,ADSB
2025-03-28T22:53:13Z,38.89444,-77.06169,775,145,-1088,133,7341,JIA5308,ADSB
2025-03-28T22:53:15Z,38.89348,-77.06043,725,144,-1024,134,7341,JIA5308,ADSB
2025-03-28T22:53:17Z,38.89252,-77.0593,700,143,-960,136,7341,JIA5308,ADSB
2025-03-28T22:53:19Z,38.89146,-77.05811,675,143,-960,138,7341,JIA5308,ADSB
2025-03-28T22:53:21Z,38.89058,-77.05707,650,143,-832,139,7341,JIA5308,ADSB
2025-03-28T22:53:23Z,38.88955,-77.05603,600,143,-896,140,7341,JIA5308,ADSB
2025-03-28T22:53:25Z,38.8882,-77.05457,575,143,-896,140,7341,JIA5308,ADSB
2025-03-28T22:53:27Z,38.88721,-77.05357,550,144,-832,140,7341,JIA5308,ADSB
2025-03-28T22:53:29Z,38.88611,-77.05243,525,144,-832,140,7341,JIA5308,ADSB
2025-03-28T22:53:31Z,38.88509,-77.05133,500,146,-768,141,7341,JIA5308,ADSB
2025-03-28T22:53:34Z,38.88392,-77.05011,475,146,-704,141,7341,JIA5308,ADSB
2025-03-28T22:53:36Z,38.8829,-77.04909,450,147,-704,141,7341,JIA5308,ADSB
2025-03-28T22:53:38Z,38.88155,-77.04773,425,148,-768,141,7341,JIA5308,ADSB
2025-03-28T22:53:40Z,38.88066,-77.04688,400,149,-832,142,7341,JIA5308,ADSB
2025-03-28T22:53:42Z,38.87929,-77.04551,350,149,-896,142,7341,JIA5308,ADSB
2025-03-28T22:53:44Z,38.87838,-77.04462,325,149,-960,142,7341,JIA5308,ADSB
2025-03-28T22:53:46Z,38.87718,-77.04353,300,149,-960,143,7341,JIA5308,ADSB
2025-03-28T22:53:48Z,38.87567,-77.04222,275,149,-832,145,7341,JIA5308,ADSB
2025-03-28T22:53:51Z,38.87489,-77.04169,250,148,-896,149,7341,JIA5308,ADSB
2025-03-28T22:53:53Z,38.87289,-77.04047,200,148,-832,153,7341,JIA5308,ADSB
2025-03-28T22:53:55Z,38.87186,-77.04004,175,147,-960,158,7341,JIA5308,ADSB
2025-03-28T22:53:57Z,38.87014,-77.03955,125,146,-1024,163,7341,JIA5308,ADSB
2025-03-28T22:54:00Z,38.86828,-77.03925,75,145,-1088,169,7341,JIA5308,ADSB
2025-03-28T22:54:02Z,38.86726,-77.03918,50,143,-704,176,7341,JIA5308,ADSB
2025-03-28T22:54:04Z,38.86591,-77.03912,25,141,-640,177,7341,JIA5308,ADSB
2025-03-28T22:54:07Z,38.86363,-77.03894,0,141,-640,177,7341,JIA5308,ADSB
2025-03-28T22:54:13Z,38.85992,-77.03854,0,141,0,175,7341,JIA5308,FAA
2025-03-28T22:54:19Z,38.85559,-77.03808,0,131,0,174,7341,JIA5308,FAA
2025-03-28T22:54:21Z,38.85444,-77.03799,0,126,0,175,7341,JIA5308,FAA
2025-03-28T22:54:25Z,38.85279,-77.03783,0,119,0,175,7341,JIA5308,FAA
2025-03-28T22:54:27Z,38.85178,-77.03776,0,111,0,176,7341,JIA5308,FAA
2025-03-28T22:54:29Z,38.85098,-77.03768,0,93,0,176,7341,JIA5308,FAA
2025-03-28T22:54:35Z,38.84959,-77.03749,0,22,0,175,7341,JIA5308,FAA
2025-03-28T22:54:37Z,38.84936,-77.03751,0,17,0,183,7341,JIA5308,FAA
2025-03-28T22:54:40Z,38.84905,-77.03771,0,18,0,212,7341,JIA5308,FAA
2025-03-28T22:54:44Z,38.84883,-77.03801,0,21,0,232,7341,JIA5308,FAA
2025-03-28T22:54:50Z,38.8489,-77.03877,0,20,0,291,7341,JIA5308,FAA
2025-03-28T22:54:54Z,38.84916,-77.03891,0,17,0,332,7341,JIA5308,FAA
2025-03-28T22:54:59Z,38.84938,-77.03885,0,12,0,17,7341,JIA5308,FAA
2025-03-28T22:55:06Z,38.84972,-77.03889,0,12,0,354,7341,JIA5308,FAA
2025-03-28T22:55:10Z,38.84999,-77.03892,0,13,0,357,7341,JIA5308,FAA
2025-03-28T22:55:15Z,38.85024,-77.03899,0,13,0,351,7341,JIA5308,FAA
2025-03-28T22:55:18Z,38.85044,-77.03899,0,13,0,356,7341,JIA5308,FAA
2025-03-28T22:55:21Z,38.85071,-77.03906,0,15,0,350,7341,JIA5308,FAA
2025-03-28T22:55:25Z,38.85099,-77.03902,0,15,0,3,7341,JIA5308,FAA
2025-03-28T22:55:34Z,38.85154,-77.03917,0,16,0,354,7341,JIA5308,ADSB
2025-03-28T22:55:41Z,38.85208,-77.03916,0,16,0,355,7341,JIA5308,FAA
2025-03-28T22:55:48Z,38.85277,-77.03924,0,20,0,351,7341,JIA5308,FAA
2025-03-28T22:55:54Z,38.85319,-77.03929,0,18,0,352,7341,JIA5308,FAA
2025-03-28T22:56:04Z,38.85409,-77.03935,0,18,0,357,7341,JIA5308,FAA
2025-03-28T22:56:10Z,38.8545,-77.03938,0,16,0,1,7341,JIA5308,FAA
2025-03-28T22:56:17Z,38.85494,-77.03951,0,0,0,354,7341,JIA5308,ADSB
2025-03-28T22:56:25Z,38.85559,-77.03945,0,16,0,5,7341,JIA5308,FAA
2025-03-28T22:56:31Z,38.8559,-77.03965,0,15,0,334,7341,JIA5308,FAA
2025-03-28T22:56:35Z,38.85607,-77.03986,0,14,0,323,7341,JIA5308,ADSB
2025-03-28T22:56:39Z,38.85627,-77.04006,0,14,0,320,7341,JIA5308,ADSB
2025-03-28T22:56:44Z,38.85656,-77.04034,0,15,0,323,7341,JIA5308,ADSB
2025-03-28T22:56:48Z,38.85677,-77.04055,0,14,0,320,7341,JIA5308,ADSB
2025-03-28T22:56:55Z,38.85715,-77.04092,0,15,0,320,7341,JIA5308,ADSB
2025-03-28T22:57:02Z,38.85756,-77.04133,0,15,0,323,7341,JIA5308,ADSB
2025-03-28T22:57:14Z,38.85822,-77.04192,0,15,0,319,7341,JIA5308,FAA
2025-03-28T22:57:26Z,38.85871,-77.04247,0,12,0,315,7341,JIA5308,FAA
2025-03-28T22:57:38Z,38.85918,-77.04291,0,11,0,321,7341,JIA5308,FAA
2025-03-28T22:57:50Z,38.85919,-77.04312,0,3,0,278,7341,JIA5308,ADSB
2025-03-28T22:58:22Z,38.85899,-77.04334,0,4,0,210,7341,JIA5308,ADSB
2025-03-28T22:58:40Z,38.85878,-77.0435,0,3,0,210,7341,JIA5308,ADSB
