timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-03-28T19:22:01Z,38.55028,-77.01855,4800,359,768,146,4630,DO61,ADSB
2025-03-28T19:22:07Z,38.54109,-77.01088,4900,357,64,146,4630,DO61,ADSB
2025-03-28T19:22:16Z,38.52979,-77.00132,4900,353,512,146,4630,DO61,ADSB
2025-03-28T19:22:22Z,38.52049,-76.99353,5000,351,448,146,4630,DO61,ADSB
2025-03-28T19:22:36Z,38.50085,-76.97684,5000,350,-640,146,4630,DO61,ADSB
2025-03-28T19:22:49Z,38.48387,-76.96311,4900,349,64,147,4630,DO61,ADSB
2025-03-28T19:22:58Z,38.47203,-76.95331,4900,348,128,146,4630,DO61,ADSB
2025-03-28T19:23:04Z,38.46365,-76.94617,4900,348,64,146,4630,DO61,ADSB
2025-03-28T19:23:13Z,38.45128,-76.93565,4900,350,-448,146,4630,DO61,ADSB
2025-03-28T19:23:21Z,38.44043,-76.92639,4900,353,-192,145,4630,DO61,ADSB
2025-03-28T19:23:30Z,38.4285,-76.91608,4900,352,64,145,4630,DO61,ADSB
2025-03-28T19:23:36Z,38.41984,-76.90875,4900,351,-64,146,4630,DO61,ADSB
2025-03-28T19:23:43Z,38.41081,-76.9012,4900,351,0,146,4630,DO61,ADSB
2025-03-28T19:23:52Z,38.39875,-76.8911,4800,352,-64,146,4630,DO61,ADSB
2025-03-28T19:23:58Z,38.38982,-76.88382,4800,355,-192,147,4630,DO61,ADSB
2025-03-28T19:24:07Z,38.37808,-76.87455,4800,359,-128,148,4630,DO61,ADSB
2025-03-28T19:24:13Z,38.36874,-76.86736,4800,358,512,148,4630,DO61,ADSB
2025-03-28T19:24:20Z,38.35965,-76.86041,4800,354,512,149,4630,DO61,ADSB
2025-03-28T19:24:28Z,38.34746,-76.85112,4900,352,-192,149,4630,DO61,ADSB
2025-03-28T19:24:37Z,38.33512,-76.84178,4900,354,-640,149,4630,DO61,ADSB
2025-03-28T19:24:45Z,38.32334,-76.83301,4800,357,-256,149,4630,DO61,ADSB
2025-03-28T19:24:53Z,38.31161,-76.82423,4800,360,-384,149,4630,DO61,ADSB
2025-03-28T19:25:00Z,38.30241,-76.81746,4700,359,-64,150,4630,DO61,ADSB
2025-03-28T19:25:08Z,38.29005,-76.80846,4700,356,448,150,4630,DO61,ADSB
2025-03-28T19:25:15Z,38.28127,-76.80221,4800,352,320,150,4630,DO61,ADSB
2025-03-28T19:25:24Z,38.26868,-76.79288,4800,354,-128,147,4630,DO61,ADSB
2025-03-28T19:25:28Z,38.26305,-76.78793,4800,360,384,143,4630,DO61,ADSB
2025-03-28T19:25:30Z,38.26007,-76.785,4800,364,768,140,4630,DO61,ADSB
2025-03-28T19:25:32Z,38.25653,-76.78112,4800,368,1344,138,4630,DO61,ADSB
2025-03-28T19:25:35Z,38.25421,-76.77831,4900,370,1792,136,4630,DO61,ADSB
2025-03-28T19:25:37Z,38.25142,-76.7748,5000,372,2624,134,4630,DO61,ADSB
2025-03-28T19:25:39Z,38.24844,-76.77083,5100,372,3264,132,4630,DO61,ADSB
2025-03-28T19:25:41Z,38.24602,-76.76743,5200,373,3264,131,4630,DO61,ADSB
2025-03-28T19:25:43Z,38.24409,-76.76475,5300,371,3264,131,4630,DO61,ADSB
2025-03-28T19:25:45Z,38.24135,-76.76083,5400,370,3264,131,4630,DO61,ADSB
2025-03-28T19:25:48Z,38.23861,-76.75694,5500,369,3264,131,4630,DO61,ADSB
2025-03-28T19:25:50Z,38.23642,-76.75377,5600,369,3264,131,4630,DO61,ADSB
2025-03-28T19:25:52Z,38.2341,-76.75043,5700,368,3200,131,4630,DO61,ADSB
2025-03-28T19:25:54Z,38.23145,-76.74649,5900,367,3200,130,4630,DO61,ADSB
2025-03-28T19:25:56Z,38.22916,-76.74314,6000,366,3328,130,4630,DO61,ADSB
2025-03-28T19:25:58Z,38.22684,-76.73974,6100,365,3584,130,4630,DO61,ADSB
2025-03-28T19:26:00Z,38.22451,-76.73627,6200,364,3648,130,4630,DO61,ADSB
2025-03-28T19:26:13Z,38.21096,-76.71675,6800,363,3072,132,4630,DO61,ADSB
2025-03-28T19:26:23Z,38.19786,-76.7007,7400,357,3264,140,4630,DO61,ADSB
2025-03-28T19:26:26Z,38.19539,-76.69819,7500,356,3328,141,4630,DO61,ADSB
2025-03-28T19:26:28Z,38.19215,-76.69502,7600,355,3328,143,4630,DO61,ADSB
2025-03-28T19:26:30Z,38.1899,-76.69299,7700,353,3392,144,4630,DO61,ADSB
2025-03-28T19:26:32Z,38.18715,-76.69053,7800,352,3392,145,4630,DO61,ADSB
2025-03-28T19:26:34Z,38.18373,-76.68768,8000,351,3392,147,4630,DO61,ADSB
2025-03-28T19:26:37Z,38.18019,-76.68499,8100,349,3392,148,4630,DO61,ADSB
2025-03-28T19:26:39Z,38.17744,-76.68296,8200,346,3392,150,4630,DO61,ADSB
2025-03-28T19:26:41Z,38.17447,-76.68093,8300,345,3264,152,4630,DO61,ADSB
2025-03-28T19:26:43Z,38.17149,-76.67896,8400,345,2944,153,4630,DO61,ADSB
2025-03-28T19:26:45Z,38.16779,-76.6768,8600,344,2688,155,4630,DO61,ADSB
2025-03-28T19:26:47Z,38.16534,-76.67544,8600,343,2304,157,4630,DO61,ADSB
2025-03-28T19:26:50Z,38.16151,-76.67347,8700,343,2048,158,4630,DO61,ADSB
2025-03-28T19:26:52Z,38.15915,-76.67239,8800,343,1792,160,4630,DO61,ADSB
2025-03-28T19:26:54Z,38.1557,-76.6709,8900,344,1536,162,4630,DO61,ADSB
2025-03-28T19:26:56Z,38.15236,-76.66961,8900,344,1600,163,4630,DO61,ADSB
2025-03-28T19:26:58Z,38.14874,-76.66838,9000,343,1664,166,4630,DO61,ADSB
2025-03-28T19:27:00Z,38.14577,-76.66756,9000,343,1984,168,4630,DO61,ADSB
2025-03-28T19:27:02Z,38.14188,-76.66666,9100,340,2176,170,4630,DO61,ADSB
2025-03-28T19:27:05Z,38.13936,-76.66616,9200,339,2176,172,4630,DO61,ADSB
2025-03-28T19:27:07Z,38.13602,-76.66558,9200,338,2368,173,4630,DO61,ADSB
2025-03-28T19:27:09Z,38.13247,-76.66511,9300,336,1984,174,4630,DO61,ADSB
2025-03-28T19:27:11Z,38.12866,-76.66463,9400,335,1408,175,4630,DO61,ADSB
2025-03-28T19:27:13Z,38.12554,-76.66433,9500,334,1024,175,4630,DO61,ADSB
2025-03-28T19:27:15Z,38.12237,-76.66409,9500,333,448,176,4630,DO61,ADSB
2025-03-28T19:27:17Z,38.11939,-76.66385,9500,331,128,177,4630,DO61,ADSB
2025-03-28T19:27:20Z,38.11578,-76.66365,9500,328,-64,178,4630,DO61,ADSB
2025-03-28T19:27:22Z,38.11258,-76.66354,9500,326,-192,179,4630,DO61,ADSB
2025-03-28T19:27:24Z,38.10892,-76.66354,9500,324,-320,180,4630,DO61,ADSB
2025-03-28T19:27:26Z,38.10571,-76.66359,9500,322,-512,181,4630,DO61,ADSB
2025-03-28T19:27:28Z,38.10245,-76.66367,9500,320,-576,181,4630,DO61,ADSB
2025-03-28T19:27:30Z,38.09928,-76.66391,9500,317,-512,183,4630,DO61,ADSB
2025-03-28T19:27:33Z,38.09635,-76.66409,9400,315,-192,183,4630,DO61,ADSB
2025-03-28T19:27:35Z,38.09262,-76.66445,9400,313,-128,184,4630,DO61,ADSB
2025-03-28T19:27:37Z,38.09048,-76.66463,9400,311,-192,184,4630,DO61,ADSB
2025-03-28T19:27:39Z,38.08681,-76.66499,9400,311,-256,184,4630,DO61,ADSB
2025-03-28T19:27:52Z,38.06918,-76.66698,9400,306,-256,185,4630,DO61,ADSB
2025-03-28T19:28:05Z,38.05013,-76.6697,9300,311,-320,186,4630,DO61,ADSB
2025-03-28T19:28:20Z,38.02857,-76.67143,9300,318,64,181,4630,DO61,ADSB
2025-03-28T19:28:33Z,38.00897,-76.67233,9300,323,-512,182,4630,DO61,ADSB
2025-03-28T19:28:46Z,37.98944,-76.67387,9200,325,256,183,4630,DO61,ADSB
2025-03-28T19:28:59Z,37.97033,-76.67538,9300,324,448,183,4630,DO61,ADSB
2025-03-28T19:29:12Z,37.94976,-76.67717,9300,331,-448,184,4630,DO61,ADSB
2025-03-28T19:29:25Z,37.93007,-76.67914,9300,336,-256,184,4630,DO61,ADSB
2025-03-28T19:29:40Z,37.9073,-76.68123,9200,330,448,184,4630,DO61,ADSB
2025-03-28T19:29:55Z,37.8851,-76.6832,9300,315,-448,184,4630,DO61,ADSB
2025-03-28T19:30:08Z,37.86635,-76.68504,9300,314,384,184,4630,DO61,ADSB
2025-03-28T19:30:22Z,37.8452,-76.68726,9300,322,-192,185,4630,DO61,ADSB
2025-03-28T19:30:35Z,37.82532,-76.68977,9300,325,-64,185,4630,DO61,ADSB
2025-03-28T19:30:48Z,37.80547,-76.69228,9300,323,128,185,4630,DO61,ADSB
2025-03-28T19:31:03Z,37.78386,-76.69485,9300,325,-192,185,4630,DO61,ADSB
2025-03-28T19:31:16Z,37.76358,-76.69719,9200,330,128,184,4630,DO61,ADSB
2025-03-28T19:31:29Z,37.74432,-76.69896,9300,329,640,183,4630,DO61,ADSB
2025-03-28T19:31:44Z,37.72198,-76.70052,9400,327,128,182,4630,DO61,ADSB
2025-03-28T19:31:59Z,37.69931,-76.70187,9400,327,-64,181,4630,DO61,ADSB
2025-03-28T19:32:12Z,37.67929,-76.70242,9400,321,-448,180,4630,DO61,ADSB
2025-03-28T19:32:27Z,37.65784,-76.70251,9300,319,256,179,4630,DO61,ADSB
2025-03-28T19:32:39Z,37.63851,-76.70183,9400,321,64,177,4630,DO61,ADSB
2025-03-28T19:32:53Z,37.61842,-76.70087,9400,324,192,177,4630,DO61,ADSB
2025-03-28T19:33:05Z,37.60016,-76.69971,9400,324,-192,176,4630,DO61,ADSB
2025-03-28T19:33:18Z,37.58092,-76.69824,9300,323,192,176,4630,DO61,ADSB
2025-03-28T19:33:31Z,37.56116,-76.6965,9300,321,-256,175,4630,DO61,ADSB
2025-03-28T19:33:45Z,37.54084,-76.69442,9300,325,-384,175,4630,DO61,ADSB
2025-03-28T19:33:58Z,37.52211,-76.69222,9200,325,384,173,4630,DO61,ADSB
2025-03-28T19:34:11Z,37.50192,-76.68936,9300,323,0,173,4630,DO61,ADSB
2025-03-28T19:34:22Z,37.48549,-76.68552,9400,331,-384,162,4630,DO61,ADSB
2025-03-28T19:34:24Z,37.482,-76.68398,9400,334,-1088,159,4630,DO61,ADSB
2025-03-28T19:34:27Z,37.47907,-76.68242,9400,338,-1216,155,4630,DO61,ADSB
2025-03-28T19:34:29Z,37.4759,-76.68045,9300,340,-960,152,4630,DO61,ADSB
2025-03-28T19:34:31Z,37.47306,-76.67836,9300,343,-832,148,4630,DO61,ADSB
2025-03-28T19:34:33Z,37.4696,-76.67551,9300,345,-960,145,4630,DO61,ADSB
2025-03-28T19:34:35Z,37.46672,-76.67282,9200,348,-1024,141,4630,DO61,ADSB
2025-03-28T19:34:37Z,37.46434,-76.67025,9200,349,-832,138,4630,DO61,ADSB
2025-03-28T19:34:39Z,37.46182,-76.66733,9200,351,-512,135,4630,DO61,ADSB
2025-03-28T19:34:42Z,37.45944,-76.66418,9100,352,-64,132,4630,DO61,ADSB
2025-03-28T19:34:44Z,37.45688,-76.66038,9100,353,256,129,4630,DO61,ADSB
2025-03-28T19:34:46Z,37.45496,-76.65717,9100,355,128,125,4630,DO61,ADSB
2025-03-28T19:34:48Z,37.45317,-76.65383,9100,357,192,122,4630,DO61,ADSB
2025-03-28T19:34:50Z,37.451,-76.64928,9100,358,128,119,4630,DO61,ADSB
2025-03-28T19:34:52Z,37.44969,-76.64612,9100,359,192,115,4630,DO61,ADSB
2025-03-28T19:34:55Z,37.44818,-76.64185,9200,360,192,112,4630,DO61,ADSB
2025-03-28T19:34:57Z,37.44671,-76.6371,9200,360,256,109,4630,DO61,ADSB
2025-03-28T19:34:59Z,37.44569,-76.63287,9200,361,256,106,4630,DO61,ADSB
2025-03-28T19:35:01Z,37.44485,-76.62892,9200,362,192,103,4630,DO61,ADSB
2025-03-28T19:35:03Z,37.44397,-76.62373,9200,363,128,101,4630,DO61,ADSB
2025-03-28T19:35:05Z,37.44345,-76.62045,9200,364,192,100,4630,DO61,ADSB
2025-03-28T19:35:07Z,37.44266,-76.61525,9200,364,192,100,4630,DO61,ADSB
2025-03-28T19:35:09Z,37.44201,-76.61089,9200,361,128,100,4630,DO61,ADSB
2025-03-28T19:35:12Z,37.44141,-76.60671,9200,360,64,100,4630,DO61,ADSB
2025-03-28T19:35:14Z,37.44085,-76.60265,9200,360,64,100,4630,DO61,ADSB
2025-03-28T19:35:16Z,37.44024,-76.59865,9200,359,64,100,4630,DO61,ADSB
2025-03-28T19:35:18Z,37.43958,-76.59393,9200,357,192,100,4630,DO61,ADSB
2025-03-28T19:35:20Z,37.43889,-76.58903,9200,356,384,100,4630,DO61,ADSB
2025-03-28T19:35:22Z,37.43829,-76.58505,9300,355,448,100,4630,DO61,ADSB
2025-03-28T19:35:24Z,37.43761,-76.58073,9300,353,320,100,4630,DO61,ADSB
2025-03-28T19:35:38Z,37.43359,-76.55375,9300,347,192,100,4630,DO61,ADSB
2025-03-28T19:35:51Z,37.42981,-76.52688,9400,342,-512,99,4630,DO61,ADSB
2025-03-28T19:36:05Z,37.42651,-76.50114,9300,343,-384,98,4630,DO61,ADSB
2025-03-28T19:36:18Z,37.42332,-76.47524,9300,339,256,98,4630,DO61,ADSB
2025-03-28T19:36:31Z,37.42039,-76.45076,9300,337,192,98,4630,DO61,ADSB
2025-03-28T19:36:44Z,37.4176,-76.42358,9300,336,-384,96,4630,DO61,ADSB
2025-03-28T19:36:57Z,37.41522,-76.39793,9200,337,-192,96,4630,DO61,ADSB
2025-03-28T19:37:10Z,37.4128,-76.37333,9200,336,-576,97,4630,DO61,ADSB
2025-03-28T19:37:23Z,37.41005,-76.34837,9100,339,128,98,4630,DO61,ADSB
2025-03-28T19:37:36Z,37.40705,-76.32291,9100,345,320,98,4630,DO61,ADSB
2025-03-28T19:37:51Z,37.40327,-76.29385,9200,349,320,99,4630,DO61,ADSB
2025-03-28T19:38:04Z,37.40002,-76.26721,9300,343,384,98,4630,DO61,ADSB
2025-03-28T19:38:17Z,37.397,-76.24052,9300,342,-128,97,4630,DO61,ADSB
2025-03-28T19:38:31Z,37.39412,-76.21519,9300,342,0,98,4630,DO61,ADSB
2025-03-28T19:38:44Z,37.39118,-76.18893,9300,342,-192,98,4630,DO61,ADSB
2025-03-28T19:38:59Z,37.38771,-76.15939,9300,342,192,98,4630,DO61,ADSB
2025-03-28T19:39:12Z,37.38485,-76.134,9300,338,256,98,4630,DO61,ADSB
2025-03-28T19:39:25Z,37.38181,-76.10896,9400,337,128,99,4630,DO61,ADSB
2025-03-28T19:39:38Z,37.37846,-76.08424,9400,339,-384,100,4630,DO61,ADSB
2025-03-28T19:39:53Z,37.37349,-76.05524,9300,339,-128,103,4630,DO61,ADSB
2025-03-28T19:40:06Z,37.36862,-76.02972,9300,336,128,103,4630,DO61,ADSB
2025-03-28T19:40:19Z,37.36366,-76.00557,9300,335,-128,105,4630,DO61,ADSB
2025-03-28T19:40:32Z,37.35845,-75.98049,9300,336,64,101,4630,DO61,ADSB
2025-03-28T19:40:45Z,37.35548,-75.95503,9300,338,-64,96,4630,DO61,ADSB
2025-03-28T19:40:54Z,37.35406,-75.93844,9300,337,0,95,4630,DO61,ADSB
2025-03-28T19:41:07Z,37.35191,-75.91103,9300,343,-576,95,4630,DO61,ADSB
2025-03-28T19:41:20Z,37.35013,-75.8859,9200,346,640,94,4630,DO61,ADSB
2025-03-28T19:41:33Z,37.34872,-75.85952,9300,344,512,93,4630,DO61,ADSB
2025-03-28T19:41:42Z,37.34881,-75.84113,9400,338,832,83,4630,DO61,ADSB
2025-03-28T19:41:45Z,37.34928,-75.83737,9400,337,576,79,4630,DO61,ADSB
2025-03-28T19:41:47Z,37.35012,-75.83283,9500,334,-64,74,4630,DO61,ADSB
2025-03-28T19:41:49Z,37.35123,-75.82858,9500,333,-256,70,4630,DO61,ADSB
2025-03-28T19:41:51Z,37.35237,-75.825,9500,331,-576,65,4630,DO61,ADSB
2025-03-28T19:41:53Z,37.35384,-75.82144,9400,329,-960,60,4630,DO61,ADSB
2025-03-28T19:41:56Z,37.35539,-75.81817,9400,328,-1088,56,4630,DO61,ADSB
2025-03-28T19:41:58Z,37.3575,-75.81461,9400,327,-1024,50,4630,DO61,ADSB
2025-03-28T19:42:00Z,37.35942,-75.81192,9300,324,-896,44,4630,DO61,ADSB
2025-03-28T19:42:02Z,37.36227,-75.80853,9300,323,-960,41,4630,DO61,ADSB
2025-03-28T19:42:04Z,37.36473,-75.80614,9300,321,-896,35,4630,DO61,ADSB
2025-03-28T19:42:06Z,37.36744,-75.80399,9200,318,-896,31,4630,DO61,ADSB
2025-03-28T19:42:09Z,37.3699,-75.80238,9200,316,-832,24,4630,DO61,ADSB
2025-03-28T19:42:11Z,37.37297,-75.80077,9200,313,-832,18,4630,DO61,ADSB
2025-03-28T19:42:13Z,37.37654,-75.79941,9100,311,-1024,14,4630,DO61,ADSB
2025-03-28T19:42:15Z,37.37984,-75.79859,9100,309,-1216,8,4630,DO61,ADSB
2025-03-28T19:42:18Z,37.38268,-75.79824,9100,307,-1152,3,4630,DO61,ADSB
2025-03-28T19:42:20Z,37.3862,-75.7982,9000,305,-1664,358,4630,DO61,ADSB
2025-03-28T19:42:22Z,37.38908,-75.7985,9000,302,-1920,352,4630,DO61,ADSB
2025-03-28T19:42:24Z,37.39169,-75.79903,8900,302,-1792,348,4630,DO61,ADSB
2025-03-28T19:42:26Z,37.39439,-75.79993,8800,300,-1664,342,4630,DO61,ADSB
2025-03-28T19:42:28Z,37.39742,-75.80131,8800,297,-1536,336,4630,DO61,ADSB
2025-03-28T19:42:31Z,37.40044,-75.80315,8700,297,-1536,331,4630,DO61,ADSB
2025-03-28T19:42:33Z,37.40286,-75.80508,8700,295,-1472,326,4630,DO61,ADSB
2025-03-28T19:42:35Z,37.40515,-75.80724,8600,294,-1280,321,4630,DO61,ADSB
2025-03-28T19:42:37Z,37.4073,-75.80975,8600,292,-1088,316,4630,DO61,ADSB
2025-03-28T19:42:39Z,37.409,-75.81203,8500,290,-832,309,4630,DO61,ADSB
2025-03-28T19:42:42Z,37.41092,-75.81519,8500,289,-768,304,4630,DO61,ADSB
2025-03-28T19:42:44Z,37.41229,-75.81805,8500,287,-640,297,4630,DO61,ADSB
2025-03-28T19:42:46Z,37.4138,-75.82191,8500,285,-576,293,4630,DO61,ADSB
2025-03-28T19:42:48Z,37.41473,-75.82507,8400,284,-704,287,4630,DO61,ADSB
2025-03-28T19:42:50Z,37.41548,-75.82859,8400,284,-960,282,4630,DO61,ADSB
2025-03-28T19:42:53Z,37.41595,-75.83266,8400,284,-960,275,4630,DO61,ADSB
2025-03-28T19:42:55Z,37.41614,-75.83594,8300,285,-832,270,4630,DO61,ADSB
2025-03-28T19:42:57Z,37.41609,-75.83932,8300,284,-832,265,4630,DO61,ADSB
2025-03-28T19:42:59Z,37.41573,-75.84335,8300,284,-768,261,4630,DO61,ADSB
2025-03-28T19:43:02Z,37.41506,-75.84746,8200,285,-896,256,4630,DO61,ADSB
2025-03-28T19:43:04Z,37.41431,-75.85069,8200,286,-1216,251,4630,DO61,ADSB
2025-03-28T19:43:06Z,37.41306,-75.85462,8200,288,-1280,246,4630,DO61,ADSB
2025-03-28T19:43:08Z,37.41212,-75.85713,8100,288,-1280,242,4630,DO61,ADSB
2025-03-28T19:43:10Z,37.41073,-75.8603,8100,290,-1152,238,4630,DO61,ADSB
2025-03-28T19:43:12Z,37.409,-75.86358,8000,291,-1088,234,4630,DO61,ADSB
2025-03-28T19:43:14Z,37.40724,-75.86639,8000,292,-896,230,4630,DO61,ADSB
2025-03-28T19:43:17Z,37.40515,-75.86936,8000,293,-704,227,4630,DO61,ADSB
2025-03-28T19:43:19Z,37.403,-75.87199,7900,295,-512,222,4630,DO61,ADSB
2025-03-28T19:43:21Z,37.40071,-75.87444,7900,295,-320,219,4630,DO61,ADSB
2025-03-28T19:43:24Z,37.39838,-75.87661,7900,296,-192,215,4630,DO61,ADSB
2025-03-28T19:43:26Z,37.39558,-75.87888,7900,296,-192,211,4630,DO61,ADSB
2025-03-28T19:43:28Z,37.39311,-75.88058,7900,297,-192,207,4630,DO61,ADSB
2025-03-28T19:43:30Z,37.38987,-75.88239,7900,298,-256,202,4630,DO61,ADSB
2025-03-28T19:43:32Z,37.38703,-75.88371,7900,299,-320,198,4630,DO61,ADSB
2025-03-28T19:43:35Z,37.38391,-75.88478,7900,300,-576,193,4630,DO61,ADSB
2025-03-28T19:43:37Z,37.38107,-75.88549,7900,302,-768,189,4630,DO61,ADSB
2025-03-28T19:43:39Z,37.37769,-75.88608,7800,304,-1088,186,4630,DO61,ADSB
2025-03-28T19:43:42Z,37.3748,-75.88648,7800,305,-1152,185,4630,DO61,ADSB
2025-03-28T19:43:44Z,37.37146,-75.88689,7700,305,-832,185,4630,DO61,ADSB
2025-03-28T19:43:46Z,37.36799,-75.88734,7700,306,-704,185,4630,DO61,ADSB
2025-03-28T19:43:48Z,37.36515,-75.88764,7700,306,-704,185,4630,DO61,ADSB
2025-03-28T19:43:50Z,37.36368,-75.88783,7700,306,-704,185,4630,DO61,ADSB
2025-03-28T19:43:52Z,37.35938,-75.8883,7600,306,-704,184,4630,DO61,ADSB
2025-03-28T19:43:55Z,37.35664,-75.8886,7600,306,-768,184,4630,DO61,ADSB
2025-03-28T19:43:57Z,37.35384,-75.8889,7600,306,-704,184,4630,DO61,ADSB
2025-03-28T19:43:59Z,37.35016,-75.88926,7600,306,-704,184,4630,DO61,ADSB
2025-03-28T19:44:01Z,37.34714,-75.8895,7500,306,-768,183,4630,DO61,ADSB
2025-03-28T19:44:03Z,37.34425,-75.88973,7500,306,-768,183,4630,DO61,ADSB
2025-03-28T19:44:05Z,37.34106,-75.88999,7500,306,-640,183,4630,DO61,ADSB
2025-03-28T19:44:18Z,37.32335,-75.8911,7400,305,-576,183,4630,DO61,ADSB
2025-03-28T19:44:31Z,37.30468,-75.89248,7200,305,-960,183,4630,DO61,ADSB
2025-03-28T19:44:45Z,37.28577,-75.89397,7000,306,-448,182,4630,DO61,ADSB
2025-03-28T19:44:58Z,37.26622,-75.89577,6900,303,-832,186,4630,DO61,ADSB
2025-03-28T19:45:09Z,37.25198,-75.89911,6700,302,-576,194,4630,DO61,ADSB
2025-03-28T19:45:11Z,37.24905,-75.90012,6700,301,-576,196,4630,DO61,ADSB
2025-03-28T19:45:13Z,37.24617,-75.90126,6700,301,-768,198,4630,DO61,ADSB
2025-03-28T19:45:15Z,37.24277,-75.90281,6700,300,-832,200,4630,DO61,ADSB
2025-03-28T19:45:18Z,37.2399,-75.90425,6600,299,-768,203,4630,DO61,ADSB
2025-03-28T19:45:20Z,37.23729,-75.90577,6600,296,-704,207,4630,DO61,ADSB
2025-03-28T19:45:22Z,37.23482,-75.90758,6600,293,-448,212,4630,DO61,ADSB
2025-03-28T19:45:25Z,37.2318,-75.91027,6600,290,-384,216,4630,DO61,ADSB
2025-03-28T19:45:27Z,37.23001,-75.91225,6600,285,-256,223,4630,DO61,ADSB
2025-03-28T19:45:29Z,37.22759,-75.91541,6500,283,-192,228,4630,DO61,ADSB
2025-03-28T19:45:31Z,37.22606,-75.91774,6500,283,-512,231,4630,DO61,ADSB
2025-03-28T19:45:33Z,37.22452,-75.9203,6500,285,-832,234,4630,DO61,ADSB
2025-03-28T19:45:35Z,37.22298,-75.92311,6500,286,-1024,237,4630,DO61,ADSB
2025-03-28T19:45:38Z,37.22126,-75.92657,6400,288,-1152,239,4630,DO61,ADSB
2025-03-28T19:45:40Z,37.21986,-75.92979,6400,290,-1216,242,4630,DO61,ADSB
2025-03-28T19:45:42Z,37.21856,-75.93308,6400,291,-1280,244,4630,DO61,ADSB
2025-03-28T19:45:44Z,37.21749,-75.93607,6300,292,-1408,245,4630,DO61,ADSB
2025-03-28T19:45:46Z,37.21614,-75.9399,6300,293,-1472,246,4630,DO61,ADSB
2025-03-28T19:45:48Z,37.21513,-75.9427,6200,293,-1216,246,4630,DO61,ADSB
2025-03-28T19:45:50Z,37.21404,-75.94592,6200,293,-1152,246,4630,DO61,ADSB
2025-03-28T19:45:52Z,37.2128,-75.94948,6100,293,-1088,246,4630,DO61,ADSB
2025-03-28T19:45:54Z,37.21165,-75.95287,6100,293,-1088,246,4630,DO61,ADSB
2025-03-28T19:45:57Z,37.21078,-75.95544,6100,294,-1088,247,4630,DO61,ADSB
2025-03-28T19:45:59Z,37.20937,-75.95953,6000,294,-1216,247,4630,DO61,ADSB
2025-03-28T19:46:01Z,37.20827,-75.96298,6000,295,-1280,247,4630,DO61,ADSB
2025-03-28T19:46:03Z,37.2074,-75.96555,6000,296,-1216,247,4630,DO61,ADSB
2025-03-28T19:46:05Z,37.20616,-75.96941,5900,296,-1216,248,4630,DO61,ADSB
2025-03-28T19:46:19Z,37.1992,-75.99132,5600,297,-1408,248,4630,DO61,ADSB
2025-03-28T19:46:32Z,37.19254,-76.01237,5300,300,-1600,249,4630,DO61,ADSB
2025-03-28T19:46:45Z,37.1862,-76.0341,5000,302,-1216,250,4630,DO61,ADSB
2025-03-28T19:46:58Z,37.18006,-76.05512,4700,302,-1152,250,4630,DO61,ADSB
2025-03-28T19:47:07Z,37.17577,-76.07015,4500,303,-1536,250,4630,DO61,ADSB
2025-03-28T19:47:15Z,37.17178,-76.08366,4300,302,-1408,249,4630,DO61,ADSB
2025-03-28T19:47:24Z,37.16754,-76.09788,4100,303,-1344,249,4630,DO61,ADSB
2025-03-28T19:47:33Z,37.1633,-76.11233,3900,303,-1600,249,4630,DO61,ADSB
2025-03-28T19:47:40Z,37.15993,-76.12403,3700,304,-2176,250,4630,DO61,ADSB
2025-03-28T19:47:46Z,37.15683,-76.1346,3500,305,-2304,249,4630,DO61,ADSB
2025-03-28T19:47:53Z,37.15334,-76.14595,3200,305,-1856,247,4630,DO61,ADSB
2025-03-28T19:48:01Z,37.14908,-76.1591,3000,304,-1600,248,4630,DO61,ADSB
2025-03-28T19:48:10Z,37.14445,-76.17365,2800,303,-1664,248,4630,DO61,ADSB
2025-03-28T19:48:17Z,37.14098,-76.18458,2600,301,-1408,248,4630,DO61,ADSB
2025-03-28T19:48:25Z,37.13639,-76.19891,2400,298,-1536,247,4630,DO61,ADSB
2025-03-28T19:48:34Z,37.13193,-76.21264,2100,298,-1472,248,4630,DO61,ADSB
2025-03-28T19:48:43Z,37.12737,-76.22709,2000,297,-1024,248,4630,DO61,ADSB
2025-03-28T19:48:52Z,37.12294,-76.24064,1800,296,-896,247,4630,DO61,ADSB
2025-03-28T19:49:00Z,37.11861,-76.25353,1700,295,-1088,246,4630,DO61,ADSB
2025-03-28T19:49:06Z,37.11507,-76.26363,1600,294,-640,246,4630,DO61,ADSB
2025-03-28T19:49:15Z,37.11031,-76.27744,1500,292,-832,246,4630,DO61,ADSB
2025-03-28T19:49:22Z,37.10706,-76.28719,1400,293,-832,247,4630,DO61,ADSB
2025-03-28T19:49:30Z,37.10266,-76.30046,1300,291,-448,247,4630,DO61,ADSB
2025-03-28T19:49:39Z,37.0984,-76.31361,1300,290,-192,247,4630,DO61,ADSB
2025-03-28T19:49:46Z,37.09456,-76.32529,1300,289,-128,247,4630,DO61,ADSB
2025-03-28T19:49:52Z,37.0914,-76.33476,1300,286,-64,247,4630,DO61,ADSB
2025-03-28T19:50:02Z,37.08593,-76.34955,1200,272,-192,228,4630,DO61,ADSB
2025-03-28T19:50:04Z,37.08334,-76.35177,1200,261,-448,203,4630,DO61,ADSB
