timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-04-06T06:51:04Z,38.11652,-118.79575,30000,418,0,307,0746,SWA4012,ADSB
2025-04-06T06:51:36Z,38.15477,-118.8587,30000,417,0,307,0746,SWA4012,ADSB
2025-04-06T06:52:07Z,38.19063,-118.91782,30000,418,0,307,0746,SWA4012,ADSB
2025-04-06T06:52:40Z,38.22995,-118.98301,30000,420,0,307,0746,SWA4012,ADSB
2025-04-06T06:53:12Z,38.2678,-119.0457,30000,420,0,307,0746,SWA4012,ADSB
2025-04-06T06:53:43Z,38.30407,-119.10589,30000,421,0,307,0746,SWA4012,ADSB
2025-04-06T06:54:15Z,38.3427,-119.17014,30000,421,64,307,0746,SWA4012,ADSB
2025-04-06T06:54:48Z,38.38083,-119.23363,30000,422,0,307,0746,SWA4012,ADSB
2025-04-06T06:55:21Z,38.42044,-119.29956,30000,423,0,307,0746,SWA4012,ADSB
2025-04-06T06:55:51Z,38.45592,-119.35889,30000,424,0,307,0746,SWA4012,ADSB
2025-04-06T06:56:23Z,38.49409,-119.42316,30000,424,0,307,0746,SWA4012,ADSB
2025-04-06T06:56:54Z,38.53073,-119.4848,30000,424,0,307,0746,SWA4012,ADSB
2025-04-06T06:57:26Z,38.56862,-119.54865,30000,424,0,307,0746,SWA4012,ADSB
2025-04-06T06:57:57Z,38.6049,-119.60983,30000,423,0,307,0746,SWA4012,ADSB
2025-04-06T06:58:30Z,38.6438,-119.67548,30000,422,0,306,0746,SWA4012,ADSB
2025-04-06T06:59:03Z,38.68202,-119.74042,30000,421,0,306,0746,SWA4012,ADSB
2025-04-06T06:59:33Z,38.71801,-119.80139,30000,420,0,306,0746,SWA4012,ADSB
2025-04-06T07:00:04Z,38.75413,-119.86285,30000,420,0,306,0746,SWA4012,ADSB
2025-04-06T07:00:37Z,38.79249,-119.9281,30000,420,-64,306,0746,SWA4012,ADSB
2025-04-06T07:01:10Z,38.83022,-119.99244,29650,415,-2816,306,0746,SWA4012,ADSB
2025-04-06T07:01:40Z,38.86537,-120.05221,28025,404,-3200,306,0746,SWA4012,ADSB
2025-04-06T07:02:11Z,38.89933,-120.11035,26425,395,-3392,306,0746,SWA4012,ADSB
2025-04-06T07:02:42Z,38.93331,-120.16895,24800,387,-3008,306,0746,SWA4012,ADSB
2025-04-06T07:03:13Z,38.96576,-120.22536,23200,384,-3264,306,0746,SWA4012,ADSB
2025-04-06T07:03:37Z,38.98917,-120.27173,22150,382,-1408,296,0746,SWA4012,ADSB
2025-04-06T07:03:39Z,38.99075,-120.27587,22100,381,-1152,295,0746,SWA4012,ADSB
2025-04-06T07:03:41Z,38.99194,-120.27916,22075,381,-1024,294,0746,SWA4012,ADSB
2025-04-06T07:03:43Z,38.99346,-120.28357,22025,379,-768,293,0746,SWA4012,ADSB
2025-04-06T07:03:46Z,38.99509,-120.2887,22000,377,-512,291,0746,SWA4012,ADSB
2025-04-06T07:03:48Z,38.99661,-120.29379,22000,376,-256,290,0746,SWA4012,ADSB
2025-04-06T07:03:50Z,38.9978,-120.29808,21975,374,-128,289,0746,SWA4012,ADSB
2025-04-06T07:03:52Z,38.99886,-120.30212,21975,373,-64,288,0746,SWA4012,ADSB
2025-04-06T07:03:54Z,39.00009,-120.30722,21975,370,-128,287,0746,SWA4012,ADSB
2025-04-06T07:03:57Z,39.00119,-120.31195,21975,366,-384,285,0746,SWA4012,ADSB
2025-04-06T07:03:59Z,39.00202,-120.31598,21950,365,-704,284,0746,SWA4012,ADSB
2025-04-06T07:04:01Z,39.00293,-120.32036,21925,363,-1152,284,0746,SWA4012,ADSB
2025-04-06T07:04:03Z,39.0038,-120.32489,21875,361,-1536,284,0746,SWA4012,ADSB
2025-04-06T07:04:05Z,39.00481,-120.32997,21800,361,-1920,284,0746,SWA4012,ADSB
2025-04-06T07:04:07Z,39.00558,-120.33391,21750,360,-2304,284,0746,SWA4012,ADSB
2025-04-06T07:04:10Z,39.00649,-120.33832,21650,359,-2752,284,0746,SWA4012,ADSB
2025-04-06T07:04:12Z,39.00742,-120.3429,21550,360,-2880,284,0746,SWA4012,ADSB
2025-04-06T07:04:44Z,39.02092,-120.41075,20100,371,-2688,284,0746,SWA4012,ADSB
2025-04-06T07:05:16Z,39.0341,-120.47894,18800,362,-2304,283,0746,SWA4012,ADSB
2025-04-06T07:05:47Z,39.04651,-120.54414,17625,361,-2880,283,0746,SWA4012,ADSB
2025-04-06T07:06:18Z,39.05896,-120.60864,15950,365,-2624,283,0746,SWA4012,ADSB
2025-04-06T07:06:51Z,39.06999,-120.67706,14475,359,-1792,272,0746,SWA4012,ADSB
2025-04-06T07:06:53Z,39.07008,-120.68189,14425,358,-1344,270,0746,SWA4012,ADSB
2025-04-06T07:06:55Z,39.07008,-120.68523,14400,357,-1152,268,0746,SWA4012,ADSB
2025-04-06T07:06:57Z,39.0699,-120.69048,14350,355,-1152,267,0746,SWA4012,ADSB
2025-04-06T07:06:59Z,39.06958,-120.69563,14300,354,-1280,265,0746,SWA4012,ADSB
2025-04-06T07:07:01Z,39.06929,-120.69904,14250,351,-1600,262,0746,SWA4012,ADSB
2025-04-06T07:07:04Z,39.06882,-120.70361,14200,351,-1856,261,0746,SWA4012,ADSB
2025-04-06T07:07:06Z,39.06817,-120.70856,14125,350,-1984,259,0746,SWA4012,ADSB
2025-04-06T07:07:08Z,39.06747,-120.71264,14050,349,-2112,257,0746,SWA4012,ADSB
2025-04-06T07:07:10Z,39.06659,-120.71741,13975,349,-2240,256,0746,SWA4012,ADSB
2025-04-06T07:07:13Z,39.06564,-120.72202,13900,349,-2304,253,0746,SWA4012,ADSB
2025-04-06T07:07:15Z,39.06436,-120.72726,13800,349,-2368,252,0746,SWA4012,ADSB
2025-04-06T07:07:17Z,39.06347,-120.73071,13725,348,-2368,252,0746,SWA4012,ADSB
2025-04-06T07:07:19Z,39.06226,-120.73563,13625,347,-2304,252,0746,SWA4012,ADSB
2025-04-06T07:07:21Z,39.06129,-120.73951,13550,347,-2304,252,0746,SWA4012,ADSB
2025-04-06T07:07:24Z,39.06029,-120.74351,13475,346,-2304,252,0746,SWA4012,ADSB
2025-04-06T07:07:26Z,39.05919,-120.74792,13375,346,-2240,252,0746,SWA4012,ADSB
2025-04-06T07:07:28Z,39.058,-120.7527,13300,345,-2240,252,0746,SWA4012,ADSB
2025-04-06T07:07:30Z,39.05695,-120.75677,13225,345,-2240,252,0746,SWA4012,ADSB
2025-04-06T07:07:32Z,39.05594,-120.76077,13150,345,-2240,251,0746,SWA4012,ADSB
2025-04-06T07:07:35Z,39.05466,-120.76578,13050,344,-2240,251,0746,SWA4012,ADSB
2025-04-06T07:08:06Z,39.03905,-120.82567,11875,337,-2240,251,0746,SWA4012,ADSB
2025-04-06T07:08:19Z,39.03247,-120.85083,11400,335,-2176,251,0746,SWA4012,ADSB
2025-04-06T07:08:32Z,39.026,-120.87576,10900,332,-2176,251,0746,SWA4012,ADSB
2025-04-06T07:08:46Z,39.01968,-120.90018,10425,329,-2176,251,0746,SWA4012,ADSB
2025-04-06T07:08:59Z,39.01296,-120.92578,10000,326,-896,251,0746,SWA4012,ADSB
2025-04-06T07:09:13Z,39.0064,-120.9505,9875,311,-512,251,0746,SWA4012,ADSB
2025-04-06T07:09:26Z,39.00046,-120.97308,9750,298,-448,251,0746,SWA4012,ADSB
2025-04-06T07:09:40Z,38.99474,-120.99512,9550,289,-1600,251,0746,SWA4012,ADSB
2025-04-06T07:09:54Z,38.9888,-121.01794,9200,287,-1536,251,0746,SWA4012,ADSB
2025-04-06T07:10:07Z,38.98338,-121.03876,8850,285,-1600,251,0746,SWA4012,ADSB
2025-04-06T07:10:20Z,38.97786,-121.05994,8500,283,-1536,251,0746,SWA4012,ADSB
2025-04-06T07:10:33Z,38.97246,-121.08014,8175,282,-1536,251,0746,SWA4012,ADSB
2025-04-06T07:10:46Z,38.96677,-121.102,7825,280,-1600,251,0746,SWA4012,ADSB
2025-04-06T07:10:59Z,38.96148,-121.12195,7475,279,-1600,251,0746,SWA4012,ADSB
2025-04-06T07:11:12Z,38.9561,-121.14236,7125,278,-1536,251,0746,SWA4012,ADSB
2025-04-06T07:11:26Z,38.95053,-121.16321,6800,279,-1472,251,0746,SWA4012,ADSB
2025-04-06T07:11:39Z,38.94493,-121.18427,6450,282,-1664,251,0746,SWA4012,ADSB
2025-04-06T07:11:52Z,38.93935,-121.20547,6100,280,-1536,251,0746,SWA4012,ADSB
2025-04-06T07:12:05Z,38.93401,-121.22589,5750,279,-1600,251,0746,SWA4012,ADSB
2025-04-06T07:12:19Z,38.92847,-121.24719,5400,278,-1600,251,0746,SWA4012,ADSB
2025-04-06T07:12:32Z,38.92316,-121.2674,5050,276,-1536,251,0746,SWA4012,ADSB
2025-04-06T07:12:45Z,38.91774,-121.28786,4725,275,-1600,251,0746,SWA4012,ADSB
2025-04-06T07:12:54Z,38.91385,-121.30231,4475,275,-1536,250,0746,SWA4012,ADSB
2025-04-06T07:13:03Z,38.91037,-121.31522,4250,274,-1600,250,0746,SWA4012,ADSB
2025-04-06T07:13:10Z,38.9073,-121.32662,4075,272,-832,250,0746,SWA4012,ADSB
2025-04-06T07:13:19Z,38.90378,-121.33958,4000,266,-576,251,0746,SWA4012,ADSB
2025-04-06T07:13:26Z,38.90105,-121.34979,3925,260,-576,251,0746,SWA4012,ADSB
2025-04-06T07:13:32Z,38.89854,-121.35925,3875,256,-576,251,0746,SWA4012,ADSB
2025-04-06T07:13:39Z,38.89581,-121.36943,3800,251,-512,250,0746,SWA4012,ADSB
2025-04-06T07:13:46Z,38.89339,-121.3785,3750,247,-448,251,0746,SWA4012,ADSB
2025-04-06T07:13:55Z,38.89025,-121.39032,3675,242,-640,251,0746,SWA4012,ADSB
2025-04-06T07:14:01Z,38.88776,-121.39964,3600,239,-576,251,0746,SWA4012,ADSB
2025-04-06T07:14:08Z,38.88524,-121.40866,3525,235,-640,249,0746,SWA4012,ADSB
2025-04-06T07:14:17Z,38.8819,-121.42012,3450,230,-576,249,0746,SWA4012,ADSB
2025-04-06T07:14:25Z,38.87871,-121.43103,3375,227,-576,249,0746,SWA4012,ADSB
2025-04-06T07:14:33Z,38.8761,-121.44012,3300,223,-512,249,0746,SWA4012,ADSB
2025-04-06T07:14:40Z,38.87373,-121.44849,3225,220,-576,250,0746,SWA4012,ADSB
2025-04-06T07:14:46Z,38.87132,-121.4569,3175,217,-512,250,0746,SWA4012,ADSB
2025-04-06T07:14:53Z,38.86922,-121.46436,3125,214,-576,250,0746,SWA4012,ADSB
2025-04-06T07:15:02Z,38.86618,-121.4751,3025,211,-576,250,0746,SWA4012,ADSB
2025-04-06T07:15:11Z,38.86311,-121.48578,2950,207,-512,249,0746,SWA4012,ADSB
2025-04-06T07:15:17Z,38.86098,-121.49315,2900,207,-448,249,0746,SWA4012,ADSB
2025-04-06T07:15:24Z,38.85878,-121.50091,2850,206,-512,249,0746,SWA4012,ADSB
2025-04-06T07:15:33Z,38.85594,-121.51088,2775,206,-512,250,0746,SWA4012,ADSB
2025-04-06T07:15:39Z,38.85376,-121.51868,2725,205,-448,250,0746,SWA4012,ADSB
2025-04-06T07:15:46Z,38.85164,-121.52628,2675,203,-320,250,0746,SWA4012,ADSB
2025-04-06T07:15:53Z,38.84961,-121.53363,2625,198,-448,250,0746,SWA4012,ADSB
2025-04-06T07:16:02Z,38.84688,-121.54336,2575,190,-640,250,0746,SWA4012,ADSB
2025-04-06T07:16:08Z,38.84482,-121.55035,2500,185,-640,249,0746,SWA4012,ADSB
2025-04-06T07:16:15Z,38.84267,-121.55768,2425,182,-576,249,0746,SWA4012,ADSB
2025-04-06T07:16:22Z,38.84067,-121.56445,2375,178,-512,249,0746,SWA4012,ADSB
2025-04-06T07:16:31Z,38.8383,-121.57257,2300,173,-512,249,0746,SWA4012,ADSB
2025-04-06T07:16:40Z,38.83578,-121.5813,2225,168,-448,249,0746,SWA4012,ADSB
2025-04-06T07:16:49Z,38.83319,-121.58933,2175,162,-384,243,0746,SWA4012,ADSB
2025-04-06T07:16:51Z,38.83243,-121.59113,2150,160,-320,240,0746,SWA4012,ADSB
2025-04-06T07:16:53Z,38.83141,-121.59308,2150,159,-512,235,0746,SWA4012,ADSB
2025-04-06T07:16:56Z,38.83025,-121.59479,2125,159,-576,225,0746,SWA4012,ADSB
2025-04-06T07:16:58Z,38.82916,-121.59596,2100,158,-704,222,0746,SWA4012,ADSB
2025-04-06T07:17:00Z,38.82792,-121.59705,2075,158,-832,211,0746,SWA4012,ADSB
2025-04-06T07:17:02Z,38.82619,-121.59811,2025,158,-896,204,0746,SWA4012,ADSB
2025-04-06T07:17:04Z,38.82484,-121.59869,2000,159,-896,194,0746,SWA4012,ADSB
2025-04-06T07:17:07Z,38.82298,-121.59918,1975,159,-768,190,0746,SWA4012,ADSB
2025-04-06T07:17:09Z,38.82156,-121.59943,1950,160,-768,186,0746,SWA4012,ADSB
2025-04-06T07:17:11Z,38.81969,-121.59966,1900,160,-896,184,0746,SWA4012,ADSB
2025-04-06T07:17:13Z,38.81831,-121.59972,1875,161,-960,182,0746,SWA4012,ADSB
2025-04-06T07:17:16Z,38.81633,-121.59979,1825,162,-832,181,0746,SWA4012,ADSB
2025-04-06T07:17:18Z,38.8147,-121.59985,1800,162,-704,181,0746,SWA4012,ADSB
2025-04-06T07:17:20Z,38.81305,-121.59991,1775,162,-704,181,0746,SWA4012,ADSB
2025-04-06T07:17:22Z,38.81149,-121.59996,1750,162,-832,181,0746,SWA4012,ADSB
2025-04-06T07:17:24Z,38.80989,-121.59996,1725,161,-896,180,0746,SWA4012,ADSB
2025-04-06T07:17:26Z,38.80832,-121.59991,1675,161,-1024,179,0746,SWA4012,ADSB
2025-04-06T07:17:28Z,38.80674,-121.59991,1650,161,-1024,179,0746,SWA4012,ADSB
2025-04-06T07:17:31Z,38.80531,-121.59991,1625,161,-960,179,0746,SWA4012,ADSB
2025-04-06T07:17:33Z,38.80357,-121.59991,1575,160,-832,179,0746,SWA4012,ADSB
2025-04-06T07:17:35Z,38.80204,-121.59985,1550,159,-960,179,0746,SWA4012,ADSB
2025-04-06T07:17:37Z,38.80059,-121.59985,1525,157,-896,179,0746,SWA4012,ADSB
2025-04-06T07:17:39Z,38.7989,-121.59985,1500,155,-896,179,0746,SWA4012,ADSB
2025-04-06T07:17:41Z,38.79758,-121.59985,1475,154,-896,179,0746,SWA4012,ADSB
2025-04-06T07:17:48Z,38.79272,-121.59979,1350,149,-960,180,0746,SWA4012,ADSB
2025-04-06T07:17:57Z,38.78691,-121.59978,1225,144,-832,179,0746,SWA4012,ADSB
2025-04-06T07:18:06Z,38.78105,-121.59985,1125,138,-704,181,0746,SWA4012,ADSB
2025-04-06T07:18:12Z,38.77694,-121.59991,1050,132,-640,180,0746,SWA4012,ADSB
2025-04-06T07:18:19Z,38.77299,-121.59991,975,130,-640,180,0746,SWA4012,ADSB
2025-04-06T07:18:27Z,38.76801,-121.59996,900,128,-576,180,0746,SWA4012,ADSB
2025-04-06T07:18:36Z,38.76274,-121.60008,800,128,-576,180,0746,SWA4012,ADSB
2025-04-06T07:18:42Z,38.75888,-121.60016,750,127,-640,181,0746,SWA4012,ADSB
2025-04-06T07:18:49Z,38.75488,-121.60022,675,127,-704,180,0746,SWA4012,ADSB
2025-04-06T07:18:58Z,38.7499,-121.60034,575,128,-640,180,0746,SWA4012,ADSB
2025-04-06T07:19:07Z,38.74454,-121.60046,475,128,-640,180,0746,SWA4012,ADSB
2025-04-06T07:19:16Z,38.73921,-121.60056,350,129,-832,180,0746,SWA4012,ADSB
2025-04-06T07:19:23Z,38.73514,-121.60062,275,129,-640,180,0746,SWA4012,ADSB
2025-04-06T07:19:29Z,38.73097,-121.60074,200,127,-576,181,0746,SWA4012,ADSB
2025-04-06T07:19:36Z,38.72732,-121.60083,150,125,-640,180,0746,SWA4012,ADSB
2025-04-06T07:19:43Z,38.72319,-121.60092,75,124,-640,180,0746,SWA4012,ADSB
2025-04-06T07:19:50Z,38.71885,-121.60095,0,124,-704,180,0746,SWA4012,ADSB
2025-04-06T07:20:00Z,38.71358,-121.60101,0,124,-832,180,0746,SWA4012,ADSB
2025-04-06T07:20:06Z,38.70964,-121.6011,0,124,-576,180,0746,SWA4012,ADSB
2025-04-06T07:20:13Z,38.70591,-121.60114,0,124,-128,180,0746,SWA4012,ADSB
2025-04-06T07:20:20Z,38.70204,-121.60116,0,112,-64,181,0746,SWA4012,ADSB
2025-04-06T07:20:27Z,38.69902,-121.60122,0,66,0,180,0746,SWA4012,ADSB
2025-04-06T07:20:34Z,38.69727,-121.60126,0,43,0,180,0746,SWA4012,ADSB
2025-04-06T07:20:41Z,38.69625,-121.60125,0,24,0,174,0746,SWA4012,ADSB
2025-04-06T07:20:43Z,38.69601,-121.6012,0,24,0,171,0746,SWA4012,ADSB
2025-04-06T07:20:46Z,38.69576,-121.60117,0,24,0,168,0746,SWA4012,ADSB
2025-04-06T07:20:48Z,38.69551,-121.6011,0,22,0,165,0746,SWA4012,ADSB
2025-04-06T07:20:51Z,38.69527,-121.60101,0,21,0,163,0746,SWA4012,ADSB
2025-04-06T07:20:53Z,38.69506,-121.60094,0,21,0,160,0746,SWA4012,ADSB
2025-04-06T07:20:57Z,38.69467,-121.60074,0,21,0,157,0746,SWA4012,ADSB
2025-04-06T07:20:59Z,38.69445,-121.60061,0,21,0,154,0746,SWA4012,ADSB
2025-04-06T07:21:02Z,38.69425,-121.60047,0,21,0,151,0746,SWA4012,ADSB
2025-04-06T07:21:04Z,38.69403,-121.6003,0,21,0,151,0746,SWA4012,ADSB
2025-04-06T07:21:07Z,38.69381,-121.60016,0,21,0,151,0746,SWA4012,ADSB
2025-04-06T07:21:09Z,38.6936,-121.60001,0,20,0,151,0746,SWA4012,ADSB
2025-04-06T07:21:12Z,38.69335,-121.59982,0,19,0,151,0746,SWA4012,ADSB
2025-04-06T07:21:15Z,38.69313,-121.59968,0,18,0,151,0746,SWA4012,ADSB
2025-04-06T07:21:20Z,38.69283,-121.59944,0,13,0,143,0746,SWA4012,ADSB
2025-04-06T07:21:24Z,38.6927,-121.59917,0,12,0,106,0746,SWA4012,ADSB
2025-04-06T07:21:29Z,38.69278,-121.59889,0,12,0,56,0746,SWA4012,ADSB
2025-04-06T07:21:34Z,38.69299,-121.59875,0,12,0,16,0746,SWA4012,ADSB
2025-04-06T07:21:37Z,38.6932,-121.59872,0,13,0,5,0746,SWA4012,ADSB
2025-04-06T07:21:40Z,38.69341,-121.59871,0,15,0,2,0746,SWA4012,ADSB
2025-04-06T07:21:44Z,38.69367,-121.59869,0,16,0,2,0746,SWA4012,ADSB
2025-04-06T07:21:47Z,38.69395,-121.59869,0,18,0,2,0746,SWA4012,ADSB
2025-04-06T07:21:51Z,38.69429,-121.59869,0,21,0,2,0746,SWA4012,ADSB
2025-04-06T07:21:53Z,38.69455,-121.59869,0,23,0,2,0746,SWA4012,ADSB
2025-04-06T07:22:01Z,38.69535,-121.59868,0,24,0,2,0746,SWA4012,ADSB
2025-04-06T07:22:08Z,38.69609,-121.59866,0,19,0,2,0746,SWA4012,ADSB
2025-04-06T07:22:15Z,38.69657,-121.59865,0,14,0,2,0746,SWA4012,ADSB
2025-04-06T07:22:19Z,38.69685,-121.59852,0,14,0,33,0746,SWA4012,ADSB
2025-04-06T07:22:22Z,38.69697,-121.5983,0,14,0,59,0746,SWA4012,ADSB
2025-04-06T07:22:25Z,38.69703,-121.59807,0,15,0,78,0746,SWA4012,ADSB
2025-04-06T07:22:28Z,38.69704,-121.59775,0,15,0,90,0746,SWA4012,ADSB
2025-04-06T07:22:31Z,38.69703,-121.59746,0,16,0,92,0746,SWA4012,ADSB
2025-04-06T07:22:35Z,38.69702,-121.59715,0,16,0,92,0746,SWA4012,ADSB
2025-04-06T07:22:38Z,38.69701,-121.59677,0,16,0,90,0746,SWA4012,ADSB
2025-04-06T07:22:41Z,38.69702,-121.59656,0,16,0,92,0746,SWA4012,ADSB
2025-04-06T07:22:43Z,38.69701,-121.59634,0,15,0,92,0746,SWA4012,ADSB
2025-04-06T07:22:45Z,38.697,-121.59612,0,14,0,92,0746,SWA4012,ADSB
2025-04-06T07:22:53Z,38.697,-121.59555,0,13,0,90,0746,SWA4012,ADSB
2025-04-06T07:22:59Z,38.69699,-121.59515,0,9,0,90,0746,SWA4012,ADSB
2025-04-06T07:23:07Z,38.69699,-121.59484,0,6,0,90,0746,SWA4012,ADSB
2025-04-06T07:23:15Z,38.69697,-121.59464,0,4,0,106,0746,SWA4012,ADSB
2025-04-06T07:24:10Z,38.69677,-121.59459,0,0,0,177,0746,SWA4012,ADSB
2025-04-06T07:24:25Z,38.69654,-121.59459,0,4,0,180,0746,SWA4012,ADSB
2025-04-06T07:24:38Z,38.69632,-121.5946,0,2,0,180,0746,SWA4012,ADSB
